Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
1.000000e+002,3.634320e+002,1.309132e-005,-8.310468e-002
1.000000e+002,3.627788e+002,1.310071e-005,-8.723591e-002
1.000000e+002,3.622761e+002,1.309077e-005,-8.550215e-002
1.000000e+002,3.617800e+002,1.307372e-005,-8.388568e-002
1.000000e+002,3.608943e+002,1.303368e-005,-8.713919e-002
1.000000e+002,3.596173e+002,1.304704e-005,-8.072197e-002
1.000000e+002,3.583705e+002,1.306156e-005,-8.546850e-002
1.000000e+002,3.573636e+002,1.300576e-005,-8.543240e-002
1.000000e+002,3.561230e+002,1.300958e-005,-8.531503e-002
1.000000e+002,3.547873e+002,1.281114e-005,-7.863678e-002
1.000000e+002,3.534198e+002,1.254548e-005,-8.798742e-002
1.000000e+002,3.521475e+002,1.202231e-005,-7.492176e-002
1.000000e+002,3.508777e+002,1.152606e-005,-6.944959e-002
1.000000e+002,3.496689e+002,1.093056e-005,-6.672054e-002
1.000000e+002,3.485783e+002,9.535319e-006,-5.740947e-002
1.000000e+002,3.475919e+002,7.547094e-006,-4.353091e-002
1.000000e+002,3.466113e+002,6.046019e-006,-3.051116e-002
1.000000e+002,3.457466e+002,5.439874e-006,-2.774250e-002
1.000000e+002,3.450009e+002,5.353568e-006,-2.175384e-002
1.000000e+002,3.443061e+002,5.323022e-006,-1.371488e-002
1.000000e+002,3.436426e+002,5.326868e-006,-1.637463e-002
1.000000e+002,3.431467e+002,5.314077e-006,-1.813576e-002
1.000000e+002,3.427299e+002,5.278780e-006,-2.062732e-002
1.000000e+002,3.419136e+002,5.272806e-006,-1.855071e-002
1.000000e+002,3.405809e+002,5.257598e-006,-1.911892e-002
1.000000e+002,3.394410e+002,5.257094e-006,-1.983361e-002
1.000000e+002,3.383893e+002,5.198800e-006,-1.296398e-002
1.000000e+002,3.372692e+002,5.238594e-006,-2.088256e-002
1.000000e+002,3.360393e+002,5.217449e-006,-8.808911e-003
1.000000e+002,3.347012e+002,5.234479e-006,-1.638231e-002
1.000000e+002,3.335336e+002,5.195305e-006,-1.464182e-002
1.000000e+002,3.322555e+002,5.260063e-006,-6.964045e-003
1.000000e+002,3.311035e+002,5.231556e-006,-1.625851e-002
1.000000e+002,3.300034e+002,5.197693e-006,-8.222055e-003
1.000000e+002,3.290578e+002,5.189240e-006,-1.133286e-002
1.000000e+002,3.281091e+002,5.197659e-006,-7.817638e-003
1.000000e+002,3.273562e+002,5.205046e-006,-8.556222e-003
1.000000e+002,3.266663e+002,5.195243e-006,-9.848187e-003
1.000000e+002,3.259944e+002,5.208945e-006,-1.205400e-002
1.000000e+002,3.254476e+002,5.181041e-006,-4.854346e-003
1.000000e+002,3.247810e+002,5.231575e-006,-3.400969e-003
1.000000e+002,3.238646e+002,5.202967e-006,-9.568464e-003
1.000000e+002,3.227612e+002,5.222912e-006,-8.034641e-003
1.000000e+002,3.215445e+002,5.247606e-006,-9.257941e-003
1.000000e+002,3.205150e+002,5.247185e-006,-1.320202e-002
1.000000e+002,3.194561e+002,5.263635e-006,-3.368862e-003
1.000000e+002,3.183279e+002,5.276383e-006,-5.042078e-003
1.000000e+002,3.172321e+002,5.278750e-006,-5.267278e-003
1.000000e+002,3.160376e+002,5.278617e-006,-3.331160e-003
1.000000e+002,3.148977e+002,5.285340e-006,-3.686009e-003
1.000000e+002,3.137374e+002,5.234259e-006,-1.240253e-002
1.000000e+002,3.127214e+002,5.308425e-006,-3.225517e-003
1.000000e+002,3.117875e+002,5.283804e-006,-5.111605e-003
1.000000e+002,3.109398e+002,5.304522e-006,-8.687334e-003
1.000000e+002,3.101143e+002,5.287926e-006,6.394763e-005
1.000000e+002,3.093936e+002,5.311750e-006,-6.189415e-003
1.000000e+002,3.087574e+002,5.324096e-006,-7.298142e-003
1.000000e+002,3.077345e+002,5.311575e-006,5.786528e-005
1.000000e+002,3.068526e+002,5.293403e-006,-8.459592e-003
1.000000e+002,3.059650e+002,5.326061e-006,-3.938902e-004
1.000000e+002,3.047896e+002,5.342682e-006,-2.113312e-003
1.000000e+002,3.036674e+002,5.363310e-006,4.379797e-004
1.000000e+002,3.025865e+002,5.349239e-006,-4.024806e-003
1.000000e+002,3.015121e+002,5.438488e-006,7.371255e-003
1.000000e+002,3.001190e+002,5.370059e-006,-4.724293e-004
1.000000e+002,3.001190e+002,5.310305e-006,-1.226939e-004
1.000000e+002,3.000445e+002,5.360289e-006,-2.668884e-003
1.000000e+002,3.012615e+002,5.361142e-006,-8.376742e-003
1.000000e+002,3.023107e+002,5.355159e-006,-5.488997e-003
1.000000e+002,3.032880e+002,5.346044e-006,2.832382e-004
1.000000e+002,3.043762e+002,5.332784e-006,-7.153530e-003
1.000000e+002,3.052612e+002,5.308640e-006,-8.554796e-003
1.000000e+002,3.063998e+002,5.337405e-006,-4.343456e-003
1.000000e+002,3.072733e+002,5.343191e-006,-1.179955e-002
1.000000e+002,3.082966e+002,5.336953e-006,-1.130408e-002
1.000000e+002,3.093159e+002,5.274722e-006,-7.768434e-003
1.000000e+002,3.102493e+002,5.324383e-006,-8.849194e-003
1.000000e+002,3.112786e+002,5.316677e-006,-1.335034e-002
1.000000e+002,3.122729e+002,5.266035e-006,-7.316616e-003
1.000000e+002,3.131923e+002,5.266586e-006,-1.398164e-002
1.000000e+002,3.142897e+002,5.254840e-006,-7.636867e-003
1.000000e+002,3.152554e+002,5.229816e-006,-1.516426e-002
1.000000e+002,3.163008e+002,5.264770e-006,-1.636718e-002
1.000000e+002,3.172658e+002,5.232799e-006,-1.028233e-002
1.000000e+002,3.182371e+002,5.242326e-006,-1.169142e-002
1.000000e+002,3.193322e+002,5.228521e-006,-7.627610e-003
1.000000e+002,3.202478e+002,5.210228e-006,-1.369087e-002
1.000000e+002,3.214418e+002,5.224863e-006,-1.009292e-002
1.000000e+002,3.222485e+002,5.194830e-006,-1.745402e-002
1.000000e+002,3.232963e+002,5.199781e-006,-1.010269e-002
1.000000e+002,3.243075e+002,5.189612e-006,-1.766267e-002
1.000000e+002,3.252265e+002,5.198344e-006,-1.249685e-002
1.000000e+002,3.263417e+002,5.183907e-006,-1.492354e-002
1.000000e+002,3.272815e+002,5.203791e-006,-2.297774e-002
1.000000e+002,3.282549e+002,5.169453e-006,-1.814098e-002
1.000000e+002,3.293404e+002,5.177789e-006,-1.923942e-002
1.000000e+002,3.302313e+002,5.177564e-006,-1.596365e-002
1.000000e+002,3.312651e+002,5.179129e-006,-2.040255e-002
1.000000e+002,3.323146e+002,5.190125e-006,-2.289639e-002
1.000000e+002,3.332493e+002,5.150944e-006,-2.352821e-002
1.000000e+002,3.342676e+002,5.192055e-006,-1.707830e-002
1.000000e+002,3.353396e+002,5.118947e-006,-1.993418e-002
1.000000e+002,3.362878e+002,5.135365e-006,-1.697452e-002
1.000000e+002,3.373872e+002,5.124913e-006,-2.374645e-002
1.000000e+002,3.382791e+002,5.111443e-006,-1.741207e-002
1.000000e+002,3.392751e+002,5.111915e-006,-2.046550e-002
1.000000e+002,3.402957e+002,5.137856e-006,-2.112519e-002
1.000000e+002,3.414651e+002,5.138274e-006,-1.980710e-002
1.000000e+002,3.423166e+002,5.149629e-006,-1.903421e-002
1.000000e+002,3.433236e+002,5.147844e-006,-2.618352e-002
1.000000e+002,3.442704e+002,5.113607e-006,-1.746580e-002
1.000000e+002,3.452896e+002,5.139427e-006,-2.911503e-002
1.000000e+002,3.462888e+002,5.147592e-006,-2.512613e-002
1.000000e+002,3.472553e+002,5.103942e-006,-3.239349e-002
1.000000e+002,3.483468e+002,5.093438e-006,-2.473189e-002
1.000000e+002,3.492937e+002,5.111934e-006,-3.022159e-002
1.000000e+002,3.503223e+002,5.127712e-006,-2.784410e-002
1.000000e+002,3.513326e+002,5.113084e-006,-2.835243e-002
1.000000e+002,3.522867e+002,5.104582e-006,-2.588034e-002
1.000000e+002,3.532763e+002,5.119986e-006,-2.902997e-002
1.000000e+002,3.542718e+002,5.122201e-006,-2.895181e-002
1.000000e+002,3.552758e+002,5.120839e-006,-2.870106e-002
1.000000e+002,3.563622e+002,5.140948e-006,-2.961478e-002
1.000000e+002,3.572452e+002,5.126186e-006,-2.841844e-002
1.000000e+002,3.582490e+002,5.125529e-006,-3.031058e-002
1.000000e+002,3.592949e+002,5.122344e-006,-3.258989e-002
1.000000e+002,3.602846e+002,5.083633e-006,-2.754740e-002
1.000000e+002,3.615325e+002,5.102002e-006,-3.234081e-002
1.000000e+002,3.622364e+002,5.134873e-006,-2.795009e-002
1.000000e+002,3.632272e+002,5.148237e-006,-3.237762e-002
1.000000e+002,3.643040e+002,5.127856e-006,-3.643596e-002
1.000000e+002,3.653014e+002,5.175996e-006,-3.060798e-002
1.000000e+002,3.662261e+002,5.181265e-006,-4.129600e-002
1.000000e+002,3.672998e+002,5.173032e-006,-3.163970e-002
1.000000e+002,3.682379e+002,5.201286e-006,-3.842193e-002
1.000000e+002,3.692442e+002,5.441900e-006,-4.266161e-002
1.000000e+002,3.703365e+002,6.320625e-006,-5.339234e-002
1.000000e+002,3.712603e+002,7.957070e-006,-6.730571e-002
1.000000e+002,3.722869e+002,9.966941e-006,-8.604435e-002
1.000000e+002,3.733418e+002,1.158687e-005,-9.238027e-002
1.000000e+002,3.742588e+002,1.237132e-005,-9.626821e-002
1.000000e+002,3.752486e+002,1.258721e-005,-9.767531e-002
1.000000e+002,3.763155e+002,1.264707e-005,-9.965935e-002
1.000000e+002,3.772592e+002,1.266274e-005,-1.018345e-001
1.000000e+002,3.782773e+002,1.268404e-005,-1.012607e-001
1.000000e+002,3.793215e+002,1.271316e-005,-1.013277e-001
1.000000e+002,3.802460e+002,1.268438e-005,-1.016631e-001
1.000000e+002,3.815428e+002,1.270461e-005,-1.020147e-001
1.000000e+002,3.822628e+002,1.266955e-005,-1.025187e-001
1.000000e+002,3.832974e+002,1.267605e-005,-1.029099e-001
1.000000e+002,3.843049e+002,1.267812e-005,-1.040061e-001
1.000000e+002,3.852669e+002,1.266181e-005,-1.031262e-001
1.000000e+002,3.863276e+002,1.263214e-005,-1.011129e-001
1.000000e+002,3.872820e+002,1.258449e-005,-1.042028e-001
1.000000e+002,3.882657e+002,1.258186e-005,-1.028081e-001
1.000000e+002,3.892791e+002,1.258640e-005,-1.044727e-001
1.000000e+002,3.902704e+002,1.257285e-005,-1.050505e-001
1.000000e+002,3.913226e+002,1.250323e-005,-1.024130e-001
1.000000e+002,3.922904e+002,1.248521e-005,-1.037631e-001
1.000000e+002,3.932506e+002,1.244997e-005,-1.069433e-001
1.000000e+002,3.943165e+002,1.247276e-005,-1.053974e-001
1.000000e+002,3.952681e+002,1.241979e-005,-1.038283e-001
1.000000e+002,3.962843e+002,1.241428e-005,-1.085496e-001
1.000000e+002,3.973051e+002,1.236959e-005,-1.057115e-001
1.000000e+002,3.982920e+002,1.234570e-005,-1.064184e-001
1.000000e+002,3.993058e+002,1.230747e-005,-1.067125e-001
1.000000e+002,3.999905e+002,1.231783e-005,-1.046648e-001
0.000000e+000,4.000035e+002,-1.763714e-006,-1.100256e-001
0.000000e+000,3.988321e+002,-1.748286e-006,-1.112388e-001
0.000000e+000,3.977564e+002,-1.748630e-006,-1.059972e-001
0.000000e+000,3.966092e+002,-1.746575e-006,-1.145376e-001
0.000000e+000,3.955567e+002,-1.785997e-006,-1.185158e-001
0.000000e+000,3.944965e+002,-1.809533e-006,-1.146131e-001
0.000000e+000,3.933794e+002,-1.779664e-006,-1.218183e-001
0.000000e+000,3.923406e+002,-1.772095e-006,-1.021919e-001
0.000000e+000,3.911770e+002,-1.781059e-006,-1.180929e-001
0.000000e+000,3.901811e+002,-1.790816e-006,-9.714717e-002
0.000000e+000,3.891136e+002,-1.775338e-006,-1.023103e-001
0.000000e+000,3.881101e+002,-1.811381e-006,-9.937154e-002
0.000000e+000,3.871212e+002,-1.757613e-006,-9.352910e-002
0.000000e+000,3.862884e+002,-1.792971e-006,-9.530334e-002
0.000000e+000,3.853842e+002,-1.816405e-006,-9.827108e-002
0.000000e+000,3.844994e+002,-1.794024e-006,-1.059553e-001
0.000000e+000,3.836307e+002,-1.814404e-006,-9.414528e-002
0.000000e+000,3.827037e+002,-1.827094e-006,-1.153324e-001
0.000000e+000,3.817786e+002,-1.811788e-006,-1.167088e-001
0.000000e+000,3.808786e+002,-1.844187e-006,-1.038282e-001
0.000000e+000,3.796476e+002,-1.804003e-006,-9.270442e-002
0.000000e+000,3.785959e+002,-1.820357e-006,-1.052081e-001
0.000000e+000,3.775847e+002,-1.811832e-006,-1.041515e-001
0.000000e+000,3.763471e+002,-1.808436e-006,-1.032192e-001
0.000000e+000,3.752688e+002,-1.830769e-006,-9.477030e-002
0.000000e+000,3.739568e+002,-1.836980e-006,-8.649149e-002
0.000000e+000,3.726205e+002,-1.814724e-006,-9.994811e-002
0.000000e+000,3.712912e+002,-1.838209e-006,-1.017391e-001
0.000000e+000,3.701349e+002,-1.826019e-006,-1.043052e-001
0.000000e+000,3.690273e+002,-1.829476e-006,-9.105888e-002
0.000000e+000,3.679294e+002,-1.807913e-006,-9.626172e-002
0.000000e+000,3.668030e+002,-1.836025e-006,-1.107215e-001
0.000000e+000,3.659237e+002,-1.857379e-006,-8.902690e-002
0.000000e+000,3.650059e+002,-1.841043e-006,-9.112518e-002
0.000000e+000,3.641759e+002,-1.819458e-006,-1.008027e-001
0.000000e+000,3.634905e+002,-1.846692e-006,-8.666096e-002
0.000000e+000,3.628372e+002,-1.826155e-006,-9.575476e-002
0.000000e+000,3.622760e+002,-1.790164e-006,-9.619939e-002
0.000000e+000,3.617958e+002,-1.859546e-006,-9.306835e-002
0.000000e+000,3.609283e+002,-1.822626e-006,-9.297124e-002
0.000000e+000,3.595966e+002,-1.855873e-006,-9.773940e-002
0.000000e+000,3.585463e+002,-1.821295e-006,-8.396780e-002
0.000000e+000,3.574587e+002,-1.809025e-006,-1.023627e-001
0.000000e+000,3.562248e+002,-1.798289e-006,-8.701280e-002
0.000000e+000,3.550886e+002,-1.757305e-006,-8.413245e-002
0.000000e+000,3.536581e+002,-1.718656e-006,-7.990715e-002
0.000000e+000,3.524366e+002,-1.615807e-006,-7.973934e-002
0.000000e+000,3.512239e+002,-1.481408e-006,-6.324534e-002
0.000000e+000,3.500616e+002,-1.377926e-006,-6.753024e-002
0.000000e+000,3.489540e+002,-1.141020e-006,-6.672543e-002
0.000000e+000,3.479824e+002,-8.011050e-007,-1.819378e-002
0.000000e+000,3.469680e+002,-3.935784e-007,7.425321e-001
0.000000e+000,3.460223e+002,-2.567740e-007,5.398282e-001
0.000000e+000,3.452562e+002,-2.318803e-007,5.548390e-001
0.000000e+000,3.445104e+002,2.113891e-008,-9.664288e-001
0.000000e+000,3.438721e+002,-4.154084e-007,1.100056e+000
0.000000e+000,3.433424e+002,-4.395974e-007,1.099513e+000
0.000000e+000,3.428005e+002,-7.018487e-008,0.000000e+000
0.000000e+000,3.419276e+002,-3.953588e-009,-1.515707e-001
0.000000e+000,3.406389e+002,-3.931535e-007,1.090900e+000
0.000000e+000,3.394733e+002,-3.716088e-007,1.115637e+000
0.000000e+000,3.384373e+002,-2.752701e-008,-7.561272e-002
0.000000e+000,3.372670e+002,-2.332569e-007,5.587689e-001
0.000000e+000,3.360575e+002,-2.558722e-007,5.637877e-001
0.000000e+000,3.348624e+002,-6.395832e-008,0.000000e+000
0.000000e+000,3.337134e+002,-5.957032e-008,0.000000e+000
0.000000e+000,3.325442e+002,-3.345668e-007,1.108807e+000
0.000000e+000,3.313485e+002,-2.834898e-007,5.671798e-001
0.000000e+000,3.302250e+002,-3.804545e-007,1.137849e+000
0.000000e+000,3.292887e+002,-1.939141e-007,5.690216e-001
0.000000e+000,3.284655e+002,-2.063927e-007,5.930391e-001
0.000000e+000,3.276018e+002,-9.587652e-009,-6.672323e-002
0.000000e+000,3.269322e+002,-1.948947e-007,5.973439e-001
0.000000e+000,3.262887e+002,-5.970905e-008,-3.981066e-002
0.000000e+000,3.256817e+002,-2.326520e-007,5.702865e-001
0.000000e+000,3.248167e+002,-5.354992e-008,0.000000e+000
0.000000e+000,3.238896e+002,1.312064e-007,-5.940170e-001
0.000000e+000,3.227632e+002,-2.109721e-007,5.697416e-001
0.000000e+000,3.216063e+002,-5.034499e-008,1.628339e-003
0.000000e+000,3.204640e+002,-6.601899e-008,0.000000e+000
0.000000e+000,3.194822e+002,-2.344595e-007,5.593663e-001
0.000000e+000,3.183199e+002,-4.000111e-007,1.150233e+000
0.000000e+000,3.173160e+002,1.452011e-007,-6.419653e-001
0.000000e+000,3.160119e+002,-2.148095e-007,5.920943e-001
0.000000e+000,3.150038e+002,-4.094597e-007,1.151335e+000
0.000000e+000,3.137197e+002,-2.074259e-007,5.644110e-001
0.000000e+000,3.126615e+002,-2.488322e-007,5.794947e-001
0.000000e+000,3.117625e+002,-1.968908e-007,5.684645e-001
0.000000e+000,3.108558e+002,-7.607667e-008,0.000000e+000
0.000000e+000,3.101124e+002,-2.412181e-007,5.698335e-001
0.000000e+000,3.094598e+002,-6.978249e-008,9.770247e-001
0.000000e+000,3.086934e+002,-4.469856e-007,1.127144e+000
0.000000e+000,3.077924e+002,-3.586486e-007,1.156620e+000
0.000000e+000,3.068637e+002,1.135902e-009,1.357400e-002
0.000000e+000,3.059576e+002,-3.524057e-008,-1.411241e-002
0.000000e+000,3.048042e+002,1.596782e-007,-5.885740e-001
0.000000e+000,3.036620e+002,-2.202402e-007,5.610747e-001
0.000000e+000,3.026821e+002,-8.495816e-008,0.000000e+000
0.000000e+000,3.008781e+002,-2.073525e-007,5.835878e-001
0.000000e+000,3.001172e+002,-2.344211e-007,5.474620e-001
0.000000e+000,3.001172e+002,-2.045204e-007,5.988160e-001
0.000000e+000,3.000463e+002,-2.133879e-007,5.508155e-001
0.000000e+000,3.012508e+002,-9.946929e-008,1.770493e-001
0.000000e+000,3.022783e+002,-2.397485e-007,5.885544e-001
0.000000e+000,3.033442e+002,-3.019047e-007,5.650714e-001
0.000000e+000,3.043561e+002,-2.274944e-007,5.857965e-001
0.000000e+000,3.053311e+002,-2.303345e-007,5.834611e-001
0.000000e+000,3.063073e+002,-3.567745e-008,0.000000e+000
0.000000e+000,3.073050e+002,-3.680691e-008,-3.383046e-002
0.000000e+000,3.082722e+002,-2.243255e-007,5.793588e-001
0.000000e+000,3.093027e+002,-4.132337e-007,1.170269e+000
0.000000e+000,3.102454e+002,-2.251979e-007,5.639299e-001
0.000000e+000,3.112614e+002,-3.630780e-007,1.145451e+000
0.000000e+000,3.122767e+002,-2.573041e-007,5.996975e-001
0.000000e+000,3.132564e+002,-2.461469e-008,0.000000e+000
0.000000e+000,3.142447e+002,-4.516326e-008,0.000000e+000
0.000000e+000,3.152908e+002,-2.307258e-007,1.540351e+000
0.000000e+000,3.162433e+002,1.623400e-007,-6.332903e-001
0.000000e+000,3.173058e+002,-5.202545e-008,0.000000e+000
0.000000e+000,3.182452e+002,-2.075467e-007,5.960350e-001
0.000000e+000,3.193079e+002,-3.834761e-007,1.121125e+000
0.000000e+000,3.202784e+002,-8.154528e-008,0.000000e+000
0.000000e+000,3.215280e+002,-3.774350e-007,1.150813e+000
0.000000e+000,3.222383e+002,-2.196100e-007,5.533802e-001
0.000000e+000,3.232652e+002,-4.000289e-008,0.000000e+000
0.000000e+000,3.242866e+002,-6.339404e-008,0.000000e+000
0.000000e+000,3.252538e+002,-1.990994e-007,1.511151e+000
0.000000e+000,3.263183e+002,-2.363706e-007,5.464070e-001
0.000000e+000,3.272708e+002,-2.128597e-007,5.697370e-001
0.000000e+000,3.283171e+002,-4.652674e-008,7.668972e-003
0.000000e+000,3.292691e+002,-2.319609e-007,5.487381e-001
0.000000e+000,3.302878e+002,-2.244817e-007,5.656816e-001
0.000000e+000,3.312870e+002,-2.014385e-007,5.440263e-001
0.000000e+000,3.322552e+002,-3.616772e-007,1.149469e+000
0.000000e+000,3.333336e+002,-2.048267e-007,5.655515e-001
0.000000e+000,3.342698e+002,-2.596119e-007,5.896855e-001
0.000000e+000,3.353105e+002,-2.694342e-007,5.803702e-001
0.000000e+000,3.362720e+002,-2.027789e-007,5.487098e-001
0.000000e+000,3.372508e+002,-2.364039e-007,6.058417e-001
0.000000e+000,3.382746e+002,-2.090139e-007,5.803892e-001
0.000000e+000,3.392658e+002,-4.420192e-007,1.108491e+000
0.000000e+000,3.403096e+002,-2.158653e-007,5.715281e-001
0.000000e+000,3.414931e+002,-2.015252e-007,2.516545e-001
0.000000e+000,3.422697e+002,-3.925179e-007,1.103584e+000
0.000000e+000,3.433141e+002,-2.410738e-007,5.519390e-001
0.000000e+000,3.442609e+002,-7.299711e-008,0.000000e+000
0.000000e+000,3.452753e+002,-3.635453e-007,1.137875e+000
0.000000e+000,3.462671e+002,-2.187717e-007,5.790445e-001
0.000000e+000,3.472529e+002,-9.425803e-008,0.000000e+000
0.000000e+000,3.483199e+002,-8.512119e-008,0.000000e+000
0.000000e+000,3.492422e+002,-2.404449e-007,5.423561e-001
0.000000e+000,3.502558e+002,-5.989722e-008,0.000000e+000
0.000000e+000,3.513003e+002,-7.293021e-008,0.000000e+000
0.000000e+000,3.522617e+002,-3.670129e-007,1.118494e+000
0.000000e+000,3.532538e+002,-2.734630e-007,5.435321e-001
0.000000e+000,3.543071e+002,-3.657161e-007,1.133445e+000
0.000000e+000,3.552682e+002,-1.797212e-007,1.526740e+000
0.000000e+000,3.562679e+002,-2.536969e-007,5.817614e-001
0.000000e+000,3.573223e+002,-2.398263e-007,5.509798e-001
0.000000e+000,3.582541e+002,-2.283487e-007,1.515316e+000
0.000000e+000,3.592897e+002,-9.278605e-008,0.000000e+000
0.000000e+000,3.602690e+002,-4.042414e-007,1.086805e+000
0.000000e+000,3.615430e+002,-2.780019e-007,5.249730e-001
0.000000e+000,3.622496e+002,-2.301751e-007,5.513197e-001
0.000000e+000,3.632698e+002,-5.648174e-008,-1.132109e-001
0.000000e+000,3.643307e+002,-1.271121e-007,0.000000e+000
0.000000e+000,3.652342e+002,-3.177117e-007,1.092143e+000
0.000000e+000,3.662802e+002,-2.321406e-007,5.506321e-001
0.000000e+000,3.673270e+002,-4.032371e-007,1.091331e+000
0.000000e+000,3.682625e+002,-7.488298e-008,9.316745e-001
0.000000e+000,3.692580e+002,-2.563995e-007,5.343965e-001
0.000000e+000,3.703282e+002,-3.906226e-007,5.752317e-002
0.000000e+000,3.712854e+002,-7.498306e-007,-4.104367e-002
0.000000e+000,3.723008e+002,-1.206407e-006,-1.061513e-001
0.000000e+000,3.732743e+002,-1.500349e-006,-1.109871e-001
0.000000e+000,3.742927e+002,-1.736740e-006,-1.026153e-001
0.000000e+000,3.752798e+002,-1.781981e-006,-1.218307e-001
0.000000e+000,3.762754e+002,-1.743520e-006,-1.030818e-001
0.000000e+000,3.773167e+002,-1.822966e-006,-1.147609e-001
0.000000e+000,3.782715e+002,-1.791500e-006,-9.923583e-002
0.000000e+000,3.793215e+002,-1.791129e-006,-1.090956e-001
0.000000e+000,3.802606e+002,-1.822949e-006,-1.098251e-001
0.000000e+000,3.815605e+002,-1.804830e-006,-1.241900e-001
0.000000e+000,3.822332e+002,-1.805029e-006,-1.069063e-001
0.000000e+000,3.832438e+002,-1.813293e-006,-1.184814e-001
0.000000e+000,3.843079e+002,-1.755716e-006,-9.299164e-002
0.000000e+000,3.852549e+002,-1.781454e-006,-1.102631e-001
0.000000e+000,3.862400e+002,-1.776066e-006,-1.054665e-001
0.000000e+000,3.873062e+002,-1.775171e-006,-1.109385e-001
0.000000e+000,3.882657e+002,-1.782639e-006,-1.260090e-001
0.000000e+000,3.893036e+002,-1.804452e-006,-1.261243e-001
0.000000e+000,3.902580e+002,-1.793638e-006,-1.075157e-001
0.000000e+000,3.912730e+002,-1.789071e-006,-1.118785e-001
0.000000e+000,3.923216e+002,-1.783435e-006,-1.152367e-001
0.000000e+000,3.932820e+002,-1.751355e-006,-1.080292e-001
0.000000e+000,3.943134e+002,-1.757927e-006,-1.144114e-001
0.000000e+000,3.952744e+002,-1.763411e-006,-1.048466e-001
0.000000e+000,3.962684e+002,-1.752618e-006,-1.063393e-001
