[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1660911491.180000 8/19/2022, 2:18:11 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_Trt_medium
INFO, WEIGHT, 4.600
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 55 nm
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1660915086.413,,7.000000e+004,3.012165e+002,2.053965e-003,4.328975e-005,1.765428e-002,5.472784e-003,3,9.491885e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.428955e-001,0,,0,
1660915117.116,,7.000000e+004,3.022421e+002,2.083229e-003,2.390517e-006,1.338490e-002,1.479750e-006,3,9.552141e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.462891e-001,0,,0,
1660915145.551,,7.000000e+004,3.033350e+002,2.079131e-003,1.134508e-006,1.288613e-002,1.088001e-004,3,9.555155e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.859924e-001,0,,0,
1660915168.260,,7.000000e+004,3.042775e+002,2.076298e-003,3.692789e-007,1.244159e-002,4.946335e-004,3,9.548976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.038147e-001,0,,0,
1660915193.269,,7.000000e+004,3.052889e+002,2.073445e-003,3.037537e-007,1.191964e-002,4.815277e-006,3,9.552572e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.075073e-001,0,,0,
1660915218.705,,7.000000e+004,3.063334e+002,2.069644e-003,8.702665e-007,1.099414e-002,2.001350e-004,3,9.551466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.112000e-001,0,,0,
1660915242.662,,7.000000e+004,3.072699e+002,2.066702e-003,7.946986e-007,1.074178e-002,3.358906e-005,3,9.548287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.400024e-001,0,,0,
1660915268.098,,7.000000e+004,3.082444e+002,2.064691e-003,3.024366e-007,1.029287e-002,2.691603e-004,3,9.551210e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.654236e-001,0,,0,
1660915296.061,,7.000000e+004,3.092352e+002,2.064099e-003,1.104873e-006,9.825005e-003,5.071491e-004,3,9.551570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.385071e-001,0,,0,
1660915323.810,,7.000000e+004,3.102422e+002,2.061193e-003,1.712216e-006,9.488404e-003,2.140289e-004,3,9.552625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.186096e-001,0,,0,
1660915352.268,,7.000000e+004,3.112142e+002,2.058524e-003,1.395126e-006,8.532784e-003,1.250326e-004,3,9.549727e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.138184e-001,0,,0,
1660915383.728,,7.000000e+004,3.122466e+002,2.055960e-003,5.153111e-007,8.467202e-003,1.355285e-004,3,9.551675e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.473816e-001,0,,0,
1660915412.473,,7.000000e+004,3.132029e+002,2.054585e-003,4.181758e-008,7.661082e-003,1.864955e-004,3,9.550228e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.806763e-001,0,,0,
1660915443.159,,7.000000e+004,3.141988e+002,2.052117e-003,2.322522e-006,7.300619e-003,1.677968e-004,3,9.549954e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.910828e-001,0,,0,
1660915475.873,,7.000000e+004,3.152604e+002,2.050079e-003,2.407968e-006,6.363835e-003,7.824751e-004,3,9.545289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.859863e-001,0,,0,
1660915506.331,,7.000000e+004,3.162445e+002,2.047586e-003,8.643397e-007,6.294557e-003,2.039288e-004,3,9.548244e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.570251e-001,0,,0,
1660915537.267,,7.000000e+004,3.172473e+002,2.045534e-003,5.391834e-007,5.553084e-003,7.530259e-005,3,9.550017e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.151001e-001,0,,0,
1660915567.248,,7.000000e+004,3.182406e+002,2.043893e-003,1.034573e-006,5.349425e-003,1.029177e-004,3,9.546208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.939209e-001,0,,0,
1660915597.434,,7.000000e+004,3.192184e+002,2.042557e-003,8.575896e-007,4.872281e-003,9.751826e-005,3,9.548399e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.046021e-001,0,,0,
1660915629.419,,7.000000e+004,3.202780e+002,2.043061e-003,1.305729e-006,4.209293e-003,1.566490e-004,3,9.554526e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.072876e-001,0,,0,
1660915662.877,,7.000000e+004,3.213840e+002,2.041683e-003,9.255843e-007,3.306776e-003,1.788449e-004,3,9.555745e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.187012e-001,0,,0,
1660915689.063,,7.000000e+004,3.222442e+002,2.041383e-003,6.595323e-007,3.028473e-003,2.168123e-004,3,9.554149e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.044800e-001,0,,0,
1660915718.572,,7.000000e+004,3.232568e+002,2.040706e-003,1.436615e-006,2.240941e-003,1.049101e-004,3,9.552185e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.656921e-001,0,,0,
1660915747.539,,7.000000e+004,3.242156e+002,2.042824e-003,7.899241e-007,9.021614e-004,2.684289e-004,3,9.556136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.182129e-001,0,,0,
1660915777.983,,7.000000e+004,3.252308e+002,2.042228e-003,1.675666e-006,9.301648e-004,5.252860e-004,3,9.560010e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.536072e-001,0,,0,
1660915807.700,,7.000000e+004,3.262189e+002,2.040363e-003,7.138622e-007,4.908352e-004,3.400911e-004,3,9.557069e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.559265e-001,0,,0,
1660915838.185,,7.000000e+004,3.272754e+002,2.040026e-003,2.112117e-006,-3.538083e-004,5.055465e-005,3,9.555272e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.009094e-001,0,,0,
1660915867.121,,7.000000e+004,3.282167e+002,2.038721e-003,2.779552e-006,-8.896191e-004,7.674505e-005,3,9.557270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.033813e-001,0,,0,
1660915896.356,,7.000000e+004,3.292156e+002,2.039090e-003,1.879651e-006,-1.890350e-003,5.560099e-004,3,9.558014e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.543091e-001,0,,0,
1660915928.840,,7.000000e+004,3.302776e+002,2.038071e-003,1.425749e-006,-1.892024e-003,5.209760e-004,3,9.557004e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.913879e-001,0,,0,
1660915957.051,,7.000000e+004,3.312177e+002,2.039138e-003,1.076720e-006,-2.574799e-003,7.122818e-005,3,9.557909e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.024963e-001,0,,0,
1660915986.262,,7.000000e+004,3.321987e+002,2.036739e-003,1.553342e-006,-3.216878e-003,6.011112e-005,3,9.559219e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.610840e-001,0,,0,
1660916018.477,,7.000000e+004,3.332790e+002,2.036600e-003,2.742838e-007,-3.814904e-003,2.680194e-005,3,9.555590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.078979e-001,0,,0,
1660916046.996,,7.000000e+004,3.342285e+002,2.037546e-003,3.243374e-008,-4.377320e-003,2.015429e-004,3,9.555225e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.835754e-001,0,,0,
1660916078.432,,7.000000e+004,3.352734e+002,2.037233e-003,2.831741e-007,-4.820875e-003,4.764043e-005,3,9.554608e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.591919e-001,0,,0,
1660916107.868,,7.000000e+004,3.362664e+002,2.038173e-003,7.441553e-008,-5.402473e-003,6.378399e-005,3,9.558578e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.614197e-001,0,,0,
1660916136.820,,7.000000e+004,3.372272e+002,2.038338e-003,5.903851e-007,-6.224853e-003,1.972104e-004,3,9.556658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.180908e-001,0,,0,
1660916167.053,,7.000000e+004,3.382418e+002,2.039501e-003,3.870596e-007,-6.711575e-003,1.903776e-004,3,9.561758e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.566895e-001,0,,0,
1660916196.526,,7.000000e+004,3.392353e+002,2.038657e-003,5.795192e-007,-7.198611e-003,8.046657e-005,3,9.560731e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.049988e-001,0,,0,
1660916227.711,,7.000000e+004,3.402673e+002,2.039290e-003,6.315442e-007,-7.913980e-003,2.489104e-004,3,9.558074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.984985e-001,0,,0,
1660916262.147,,7.000000e+004,3.413783e+002,2.040616e-003,1.196081e-006,-8.737287e-003,2.996410e-004,3,9.562188e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.384766e-001,0,,0,
1660916287.887,,7.000000e+004,3.422552e+002,2.042592e-003,2.836681e-007,-9.345774e-003,2.722443e-004,3,9.557890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.940125e-001,0,,0,
1660916316.628,,7.000000e+004,3.432218e+002,2.043618e-003,7.897595e-007,-9.824025e-003,4.697471e-004,3,9.566919e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.057007e-001,0,,0,
1660916346.339,,7.000000e+004,3.441990e+002,2.044956e-003,4.639446e-007,-1.021563e-002,3.176134e-004,3,9.563869e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.986206e-001,0,,0,
1660916376.525,,7.000000e+004,3.452083e+002,2.047036e-003,4.041817e-007,-1.089886e-002,3.179921e-004,3,9.566271e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.394226e-001,0,,0,
1660916406.555,,7.000000e+004,3.462334e+002,2.049724e-003,3.218637e-007,-1.171842e-002,2.015390e-004,3,9.563884e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.652039e-001,0,,0,
1660916437.991,,7.000000e+004,3.472578e+002,2.051217e-003,2.826308e-006,-1.245052e-002,8.473202e-004,3,9.569654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.577881e-001,0,,0,
1660916467.497,,7.000000e+004,3.482642e+002,2.052742e-003,3.317418e-007,-1.311762e-002,9.641750e-005,3,9.567416e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.698120e-001,0,,0,
1660916496.505,,7.000000e+004,3.492327e+002,2.055813e-003,1.046592e-006,-1.372144e-002,2.542574e-004,3,9.568022e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.621216e-001,0,,0,
1660916526.943,,7.000000e+004,3.502143e+002,2.059392e-003,6.575567e-007,-1.448848e-002,8.341520e-005,3,9.570870e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.642883e-001,0,,0,
1660916556.910,,7.000000e+004,3.512315e+002,2.063299e-003,8.952912e-007,-1.486750e-002,2.867961e-006,3,9.575718e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.060974e-001,0,,0,
1660916587.349,,7.000000e+004,3.522599e+002,2.066524e-003,1.724893e-006,-1.586352e-002,7.441685e-005,3,9.572561e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.885803e-001,0,,0,
1660916618.038,,7.000000e+004,3.532544e+002,2.070936e-003,1.815937e-007,-1.647262e-002,1.704642e-004,3,9.575956e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.513245e-001,0,,0,
1660916647.561,,7.000000e+004,3.542273e+002,2.074923e-003,1.007738e-006,-1.741792e-002,4.218267e-004,3,9.577044e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.034119e-001,0,,0,
1660916675.811,,7.000000e+004,3.551829e+002,2.080081e-003,5.961475e-007,-1.837742e-002,1.543786e-004,3,9.579849e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.853149e-001,0,,0,
1660916705.999,,7.000000e+004,3.562026e+002,2.083845e-003,2.968390e-007,-1.882424e-002,4.320052e-006,3,9.575952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.979187e-001,0,,0,
1660916737.479,,7.000000e+004,3.572516e+002,2.089081e-003,1.135166e-006,-1.968070e-002,1.006809e-004,3,9.578325e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.208069e-001,0,,0,
1660916766.417,,7.000000e+004,3.582166e+002,2.089600e-003,5.693117e-006,-2.061188e-002,5.595257e-004,3,9.575174e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.129028e-001,0,,0,
1660916797.918,,7.000000e+004,3.592677e+002,2.097004e-003,3.354461e-006,-2.147868e-002,1.220942e-005,3,9.575704e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.636169e-001,0,,0,
1660916827.356,,7.000000e+004,3.602599e+002,2.106134e-003,1.894139e-006,-2.226719e-002,2.504774e-004,3,9.579223e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.656921e-001,0,,0,
1660916862.867,,7.000000e+004,3.614341e+002,2.117717e-003,1.944353e-006,-2.336154e-002,5.766295e-004,3,9.587568e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.100952e-001,0,,0,
1660916886.554,,7.000000e+004,3.622328e+002,2.122510e-003,2.142410e-006,-2.386988e-002,3.318946e-004,3,9.580882e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.592834e-001,0,,0,
1660916916.013,,7.000000e+004,3.632210e+002,2.130736e-003,1.210240e-006,-2.495560e-002,1.207599e-004,3,9.589759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.719177e-001,0,,0,
1660916947.201,,7.000000e+004,3.642391e+002,2.141189e-003,1.569476e-006,-2.583735e-002,6.533288e-005,3,9.582785e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.169006e-001,0,,0,
1660916975.951,,7.000000e+004,3.652227e+002,2.152169e-003,5.847711e-006,-2.727401e-002,8.025023e-006,3,9.587817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.762817e-001,0,,0,
1660917008.139,,7.000000e+004,3.662931e+002,2.170058e-003,3.235594e-006,-2.851351e-002,3.453065e-004,3,9.589998e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.677979e-001,0,,0,
1660917036.348,,7.000000e+004,3.672095e+002,2.187565e-003,2.450279e-006,-2.976183e-002,3.557721e-005,3,9.592960e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.023132e-001,0,,0,
1660917067.831,,7.000000e+004,3.682703e+002,2.213126e-003,3.664800e-006,-3.149300e-002,2.287731e-004,3,9.595145e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.937988e-001,0,,0,
1660917096.521,,7.000000e+004,3.692219e+002,2.244813e-003,4.538195e-006,-3.351403e-002,1.190069e-004,3,9.603174e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.069824e-001,0,,0,
1660917126.459,,7.000000e+004,3.702229e+002,2.293537e-003,7.862033e-006,-3.636053e-002,4.066960e-004,3,9.611689e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.760986e-001,0,,0,
1660917157.456,,7.000000e+004,3.712686e+002,2.382848e-003,1.528103e-005,-4.052439e-002,9.233742e-004,3,9.621621e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.670959e-001,0,,0,
1660917186.393,,7.000000e+004,3.722225e+002,2.564877e-003,4.488689e-005,-4.819845e-002,1.754120e-003,3,9.651943e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.139099e-001,0,,0,
1660917217.881,,7.000000e+004,3.732828e+002,3.195778e-003,1.158372e-004,-6.357300e-002,2.512827e-003,3,9.721012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.487854e-001,0,,0,
1660917246.875,,7.000000e+004,3.742391e+002,4.234184e-003,1.729871e-004,-7.990616e-002,1.793559e-003,3,9.799576e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.073181e-001,0,,0,
1660917276.562,,7.000000e+004,3.752176e+002,5.328012e-003,1.343819e-004,-9.135075e-002,1.462327e-003,3,9.842910e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.208984e-001,0,,0,
1660917306.797,,7.000000e+004,3.762501e+002,6.029116e-003,5.610042e-005,-9.942511e-002,7.194151e-004,3,9.855647e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.234009e-001,0,,0,
1660917337.013,,7.000000e+004,3.772310e+002,6.247031e-003,1.715311e-005,-1.018584e-001,1.232058e-004,3,9.857403e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.255981e-001,0,,0,
1660917367.201,,7.000000e+004,3.782548e+002,6.333246e-003,9.197232e-006,-1.028683e-001,9.083173e-005,3,9.858277e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.701172e-001,0,,0,
1660917397.640,,7.000000e+004,3.792815e+002,6.385185e-003,4.996048e-006,-1.034449e-001,2.970826e-005,3,9.857962e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.723145e-001,0,,0,
1660917427.600,,7.000000e+004,3.802585e+002,6.420417e-003,3.795850e-006,-1.039502e-001,3.614619e-005,3,9.859276e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.094238e-001,0,,0,
1660917461.288,,7.000000e+004,3.813966e+002,6.446313e-003,2.557457e-006,-1.044927e-001,1.342377e-005,3,9.857150e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.120178e-001,0,,0,
1660917487.225,,7.000000e+004,3.822697e+002,6.459326e-003,1.001976e-006,-1.048142e-001,1.785980e-006,3,9.855974e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.547974e-001,0,,0,
1660917517.223,,7.000000e+004,3.832658e+002,6.471213e-003,9.529139e-007,-1.052352e-001,8.967269e-005,3,9.854462e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.685913e-001,0,,0,
1660917546.411,,7.000000e+004,3.842195e+002,6.476663e-003,1.152923e-008,-1.055924e-001,9.033650e-005,3,9.851669e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.183044e-001,0,,0,
1660917577.873,,7.000000e+004,3.852773e+002,6.479315e-003,2.920647e-007,-1.058864e-001,8.676984e-006,3,9.849837e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.086914e-001,0,,0,
1660917606.080,,7.000000e+004,3.862263e+002,6.479165e-003,1.141916e-006,-1.061033e-001,1.712216e-005,3,9.847627e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.745117e-001,0,,0,
1660917636.268,,7.000000e+004,3.872107e+002,6.474035e-003,6.562397e-007,-1.063282e-001,3.464998e-005,3,9.844331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.008179e-001,0,,0,
1660917667.956,,7.000000e+004,3.882917e+002,6.468986e-003,1.769838e-006,-1.065558e-001,2.677905e-005,3,9.843150e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.277039e-001,0,,0,
1660917696.894,,7.000000e+004,3.892410e+002,6.462609e-003,2.022390e-006,-1.067729e-001,3.144682e-005,3,9.838929e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.174194e-001,0,,0,
1660917726.142,,7.000000e+004,3.902259e+002,6.452881e-003,1.762924e-006,-1.069304e-001,4.174645e-005,3,9.837375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.580017e-001,0,,0,
1660917757.830,,7.000000e+004,3.912626e+002,6.444423e-003,1.322357e-006,-1.071640e-001,2.568324e-005,3,9.834433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.219971e-001,0,,0,
1660917786.543,,7.000000e+004,3.922239e+002,6.436620e-003,1.721106e-006,-1.074136e-001,2.726901e-005,3,9.833565e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.115906e-001,0,,0,
1660917816.244,,7.000000e+004,3.932214e+002,6.429716e-003,1.218307e-006,-1.077391e-001,9.576818e-005,3,9.831208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013977e-001,0,,0,
1660917847.493,,7.000000e+004,3.942841e+002,6.422245e-003,1.588739e-006,-1.080031e-001,1.207507e-005,3,9.830425e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.783875e-001,0,,0,
1660917876.520,,7.000000e+004,3.952262e+002,6.414940e-003,1.537043e-006,-1.082871e-001,2.273296e-005,3,9.829183e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.057007e-001,0,,0,
1660917906.231,,7.000000e+004,3.962200e+002,6.408352e-003,1.392822e-006,-1.085493e-001,1.259148e-006,3,9.829085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.073181e-001,0,,0,
1660917937.473,,7.000000e+004,3.972566e+002,6.402665e-003,4.863352e-007,-1.089283e-001,5.579189e-005,3,9.829187e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.091797e-001,0,,0,
1660917966.415,,7.000000e+004,3.982337e+002,6.397414e-003,8.712544e-007,-1.092258e-001,1.896608e-007,3,9.829502e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.468018e-001,0,,0,
1660917995.854,,7.000000e+004,3.992151e+002,6.392636e-003,6.048732e-007,-1.095637e-001,6.408428e-005,3,9.830663e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.128113e-001,0,,0,
1660918273.832,,7.000000e+004,3.999903e+002,6.398716e-003,7.082647e-007,-1.075143e-001,3.575107e-005,3,9.830718e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.590942e-002,0,,0,
1660918667.546,,6.500000e+004,4.000194e+002,5.953665e-003,1.962463e-007,-1.045374e-001,2.729535e-005,3,9.831005e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.590942e-002,0,,0,
1660918729.757,,6.500000e+004,3.988607e+002,5.978666e-003,1.063549e-006,-1.036755e-001,9.790186e-005,3,9.837218e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.575989e-001,0,,0,
