Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
3.000000e+002,3.765308e+002,3.403901e-005,-6.830218e-002
3.000000e+002,3.755081e+002,3.407275e-005,-6.795573e-002
3.000000e+002,3.743046e+002,3.411321e-005,-6.768049e-002
3.000000e+002,3.731847e+002,3.423864e-005,-6.696084e-002
3.000000e+002,3.720467e+002,3.428981e-005,-6.557605e-002
3.000000e+002,3.709326e+002,3.437559e-005,-6.490807e-002
3.000000e+002,3.699082e+002,3.439286e-005,-6.420739e-002
3.000000e+002,3.689830e+002,3.444543e-005,-6.503931e-002
3.000000e+002,3.681010e+002,3.447635e-005,-6.424263e-002
3.000000e+002,3.672043e+002,3.443481e-005,-6.346180e-002
3.000000e+002,3.664095e+002,3.452187e-005,-6.309280e-002
3.000000e+002,3.655833e+002,3.456164e-005,-6.243008e-002
3.000000e+002,3.646566e+002,3.460434e-005,-6.230066e-002
3.000000e+002,3.637213e+002,3.456594e-005,-6.170606e-002
3.000000e+002,3.628256e+002,3.463534e-005,-6.023545e-002
3.000000e+002,3.618896e+002,3.462164e-005,-6.111702e-002
3.000000e+002,3.607465e+002,3.475297e-005,-6.256258e-002
3.000000e+002,3.595927e+002,3.473403e-005,-6.230914e-002
3.000000e+002,3.585656e+002,3.472834e-005,-6.121457e-002
3.000000e+002,3.573493e+002,3.471102e-005,-6.065214e-002
3.000000e+002,3.563329e+002,3.464219e-005,-6.028354e-002
3.000000e+002,3.551299e+002,3.457810e-005,-6.037471e-002
3.000000e+002,3.539932e+002,3.440722e-005,-5.870416e-002
3.000000e+002,3.529042e+002,3.416454e-005,-5.739723e-002
3.000000e+002,3.518643e+002,3.362198e-005,-5.737514e-002
3.000000e+002,3.508557e+002,3.174433e-005,-5.611808e-002
3.000000e+002,3.498998e+002,2.792248e-005,-5.293408e-002
3.000000e+002,3.490568e+002,2.237025e-005,-4.877989e-002
3.000000e+002,3.482448e+002,1.749877e-005,-4.319330e-002
3.000000e+002,3.474902e+002,1.564492e-005,-4.024776e-002
3.000000e+002,3.466738e+002,1.548565e-005,-3.970777e-002
3.000000e+002,3.456459e+002,1.544569e-005,-4.010703e-002
3.000000e+002,3.447600e+002,1.539579e-005,-3.772959e-002
3.000000e+002,3.438315e+002,1.530637e-005,-3.755490e-002
3.000000e+002,3.429154e+002,1.524884e-005,-3.821166e-002
3.000000e+002,3.417145e+002,1.525258e-005,-3.691830e-002
3.000000e+002,3.405896e+002,1.526304e-005,-4.027925e-002
3.000000e+002,3.396064e+002,1.520182e-005,-3.965823e-002
3.000000e+002,3.385052e+002,1.516689e-005,-3.592488e-002
3.000000e+002,3.375710e+002,1.518654e-005,-3.658408e-002
3.000000e+002,3.364769e+002,1.518447e-005,-3.560308e-002
3.000000e+002,3.355348e+002,1.511273e-005,-3.477941e-002
3.000000e+002,3.345368e+002,1.512751e-005,-3.467707e-002
3.000000e+002,3.334921e+002,1.518822e-005,-3.515562e-002
3.000000e+002,3.325339e+002,1.514319e-005,-3.282375e-002
3.000000e+002,3.315924e+002,1.514370e-005,-3.161545e-002
3.000000e+002,3.305258e+002,1.514770e-005,-3.218868e-002
3.000000e+002,3.296374e+002,1.516452e-005,-3.136961e-002
3.000000e+002,3.287003e+002,1.511837e-005,-3.181311e-002
3.000000e+002,3.277090e+002,1.515517e-005,-3.064488e-002
3.000000e+002,3.268600e+002,1.510023e-005,-2.971364e-002
3.000000e+002,3.259374e+002,1.511751e-005,-2.962489e-002
3.000000e+002,3.248754e+002,1.514546e-005,-3.106379e-002
3.000000e+002,3.237875e+002,1.515075e-005,-2.923250e-002
3.000000e+002,3.226141e+002,1.513573e-005,-3.029899e-002
3.000000e+002,3.215977e+002,1.514287e-005,-3.225037e-002
3.000000e+002,3.206084e+002,1.514647e-005,-2.959345e-002
3.000000e+002,3.195323e+002,1.516432e-005,-2.978776e-002
3.000000e+002,3.186271e+002,1.513994e-005,-2.854576e-002
3.000000e+002,3.175311e+002,1.515140e-005,-2.735760e-002
3.000000e+002,3.166279e+002,1.518709e-005,-2.815004e-002
3.000000e+002,3.156353e+002,1.519625e-005,-2.699219e-002
3.000000e+002,3.145905e+002,1.518784e-005,-2.826899e-002
3.000000e+002,3.136738e+002,1.519657e-005,-2.785550e-002
3.000000e+002,3.126834e+002,1.522613e-005,-2.565588e-002
3.000000e+002,3.117285e+002,1.521500e-005,-2.750897e-002
3.000000e+002,3.108009e+002,1.526368e-005,-2.662501e-002
3.000000e+002,3.098336e+002,1.522055e-005,-2.394545e-002
3.000000e+002,3.088953e+002,1.517735e-005,-2.404917e-002
3.000000e+002,3.078620e+002,1.523801e-005,-2.430307e-002
3.000000e+002,3.067617e+002,1.520315e-005,-2.395422e-002
3.000000e+002,3.057198e+002,1.521339e-005,-2.354016e-002
3.000000e+002,3.046376e+002,1.526433e-005,-2.364300e-002
3.000000e+002,3.036692e+002,1.523964e-005,-2.264613e-002
3.000000e+002,3.026801e+002,1.522354e-005,-2.442692e-002
3.000000e+002,3.016299e+002,1.529743e-005,-2.186845e-002
3.000000e+002,3.006373e+002,1.526943e-005,-2.137187e-002
3.000000e+002,3.000654e+002,1.529803e-005,-2.060318e-002
3.000000e+002,3.000335e+002,1.523637e-005,-2.046089e-002
3.000000e+002,3.012022e+002,1.524444e-005,-2.444744e-002
3.000000e+002,3.022871e+002,1.522018e-005,-2.238722e-002
3.000000e+002,3.032915e+002,1.518404e-005,-2.521086e-002
3.000000e+002,3.043268e+002,1.515622e-005,-2.598399e-002
3.000000e+002,3.052759e+002,1.514817e-005,-2.620973e-002
3.000000e+002,3.063074e+002,1.514288e-005,-2.725735e-002
3.000000e+002,3.073035e+002,1.520971e-005,-2.754835e-002
3.000000e+002,3.082970e+002,1.513387e-005,-2.601013e-002
3.000000e+002,3.092181e+002,1.512773e-005,-2.962982e-002
3.000000e+002,3.102251e+002,1.513315e-005,-2.941117e-002
3.000000e+002,3.112640e+002,1.510997e-005,-2.944354e-002
3.000000e+002,3.122196e+002,1.510567e-005,-2.825322e-002
3.000000e+002,3.131932e+002,1.511456e-005,-3.038652e-002
3.000000e+002,3.142359e+002,1.512106e-005,-3.119500e-002
3.000000e+002,3.152368e+002,1.510845e-005,-3.344280e-002
3.000000e+002,3.162882e+002,1.509712e-005,-3.195810e-002
3.000000e+002,3.172153e+002,1.510603e-005,-3.158570e-002
3.000000e+002,3.182125e+002,1.508007e-005,-3.169798e-002
3.000000e+002,3.192912e+002,1.510904e-005,-3.332672e-002
3.000000e+002,3.202475e+002,1.503886e-005,-3.437899e-002
3.000000e+002,3.214066e+002,1.505284e-005,-3.334766e-002
3.000000e+002,3.222339e+002,1.508303e-005,-3.540602e-002
3.000000e+002,3.232547e+002,1.505210e-005,-3.776069e-002
3.000000e+002,3.242657e+002,1.504912e-005,-4.007984e-002
3.000000e+002,3.252203e+002,1.506797e-005,-3.644092e-002
3.000000e+002,3.262274e+002,1.500586e-005,-3.839512e-002
3.000000e+002,3.272412e+002,1.502167e-005,-3.866191e-002
3.000000e+002,3.282403e+002,1.506820e-005,-3.992268e-002
3.000000e+002,3.292632e+002,1.503217e-005,-3.951299e-002
3.000000e+002,3.302036e+002,1.499987e-005,-3.892881e-002
3.000000e+002,3.312637e+002,1.501603e-005,-3.974260e-002
3.000000e+002,3.322142e+002,1.501378e-005,-4.039893e-002
3.000000e+002,3.332436e+002,1.500667e-005,-4.177093e-002
3.000000e+002,3.343110e+002,1.502924e-005,-4.268698e-002
3.000000e+002,3.352645e+002,1.503278e-005,-4.110675e-002
3.000000e+002,3.363456e+002,1.503048e-005,-4.049105e-002
3.000000e+002,3.372568e+002,1.500269e-005,-4.371706e-002
3.000000e+002,3.382281e+002,1.501050e-005,-4.371149e-002
3.000000e+002,3.392905e+002,1.501176e-005,-4.454954e-002
3.000000e+002,3.402418e+002,1.501722e-005,-4.520691e-002
3.000000e+002,3.414739e+002,1.503806e-005,-4.689080e-002
3.000000e+002,3.422060e+002,1.499636e-005,-4.410071e-002
3.000000e+002,3.432266e+002,1.499878e-005,-4.637003e-002
3.000000e+002,3.442631e+002,1.505148e-005,-4.719904e-002
3.000000e+002,3.452871e+002,1.504362e-005,-4.828306e-002
3.000000e+002,3.462888e+002,1.507283e-005,-4.942639e-002
3.000000e+002,3.472191e+002,1.508227e-005,-4.928891e-002
3.000000e+002,3.483056e+002,1.507414e-005,-4.710568e-002
3.000000e+002,3.492744e+002,1.509985e-005,-5.058056e-002
3.000000e+002,3.502537e+002,1.509700e-005,-5.101451e-002
3.000000e+002,3.512884e+002,1.512583e-005,-5.168546e-002
3.000000e+002,3.522399e+002,1.515803e-005,-5.074219e-002
3.000000e+002,3.532294e+002,1.523532e-005,-5.061690e-002
3.000000e+002,3.542373e+002,1.517823e-005,-5.296975e-002
3.000000e+002,3.552412e+002,1.518997e-005,-5.218465e-002
3.000000e+002,3.562510e+002,1.527224e-005,-5.619582e-002
3.000000e+002,3.572720e+002,1.529261e-005,-5.247777e-002
3.000000e+002,3.582889e+002,1.531003e-005,-5.320245e-002
3.000000e+002,3.592521e+002,1.538964e-005,-5.395656e-002
3.000000e+002,3.602521e+002,1.543282e-005,-5.514001e-002
3.000000e+002,3.614447e+002,1.554379e-005,-5.604055e-002
3.000000e+002,3.622117e+002,1.559779e-005,-5.462644e-002
3.000000e+002,3.632423e+002,1.574831e-005,-5.736132e-002
3.000000e+002,3.642712e+002,1.588927e-005,-5.700958e-002
3.000000e+002,3.652335e+002,1.602637e-005,-5.888573e-002
3.000000e+002,3.662228e+002,1.636218e-005,-6.207831e-002
3.000000e+002,3.672857e+002,1.717553e-005,-6.206022e-002
3.000000e+002,3.682320e+002,2.041047e-005,-7.071973e-002
3.000000e+002,3.692824e+002,2.742619e-005,-7.529280e-002
3.000000e+002,3.702423e+002,3.288448e-005,-7.511219e-002
3.000000e+002,3.712992e+002,3.375526e-005,-7.643263e-002
3.000000e+002,3.722533e+002,3.386110e-005,-7.698546e-002
3.000000e+002,3.732463e+002,3.379922e-005,-7.633361e-002
3.000000e+002,3.742533e+002,3.386764e-005,-7.832585e-002
3.000000e+002,3.752689e+002,3.391907e-005,-7.747087e-002
3.000000e+002,3.762672e+002,3.386138e-005,-7.813705e-002
3.000000e+002,3.772079e+002,3.389849e-005,-7.835379e-002
3.000000e+002,3.783185e+002,3.388102e-005,-7.916768e-002
3.000000e+002,3.792583e+002,3.380836e-005,-7.868694e-002
3.000000e+002,3.803170e+002,3.376779e-005,-7.907891e-002
3.000000e+002,3.814319e+002,3.369162e-005,-8.025974e-002
3.000000e+002,3.822372e+002,3.363851e-005,-7.962234e-002
3.000000e+002,3.833044e+002,3.363015e-005,-8.006725e-002
3.000000e+002,3.842434e+002,3.353804e-005,-8.090872e-002
3.000000e+002,3.852292e+002,3.350381e-005,-8.050694e-002
3.000000e+002,3.863140e+002,3.342777e-005,-8.135501e-002
3.000000e+002,3.872258e+002,3.332362e-005,-8.092538e-002
3.000000e+002,3.882216e+002,3.324126e-005,-8.202106e-002
3.000000e+002,3.892748e+002,3.319551e-005,-8.174032e-002
3.000000e+002,3.902352e+002,3.316190e-005,-8.140015e-002
3.000000e+002,3.912160e+002,3.308652e-005,-8.214281e-002
3.000000e+002,3.922987e+002,3.300094e-005,-8.233165e-002
3.000000e+002,3.932622e+002,3.286308e-005,-8.201769e-002
3.000000e+002,3.943094e+002,3.285781e-005,-8.325066e-002
3.000000e+002,3.952040e+002,3.282036e-005,-8.337127e-002
3.000000e+002,3.962709e+002,3.271529e-005,-8.410017e-002
3.000000e+002,3.972630e+002,3.265388e-005,-8.254702e-002
3.000000e+002,3.982338e+002,3.267411e-005,-8.412740e-002
3.000000e+002,3.992506e+002,3.256716e-005,-8.448021e-002
3.000000e+002,3.999871e+002,3.260230e-005,-8.364113e-002
2.000000e+002,4.000129e+002,2.192680e-005,-8.492997e-002
2.000000e+002,3.988478e+002,2.202302e-005,-8.492321e-002
2.000000e+002,3.977815e+002,2.204436e-005,-8.206961e-002
2.000000e+002,3.966246e+002,2.208377e-005,-8.143638e-002
2.000000e+002,3.955877e+002,2.207365e-005,-8.067112e-002
2.000000e+002,3.945084e+002,2.219417e-005,-7.995827e-002
2.000000e+002,3.934601e+002,2.225018e-005,-8.029322e-002
2.000000e+002,3.924019e+002,2.220014e-005,-7.898578e-002
2.000000e+002,3.914304e+002,2.228975e-005,-7.762706e-002
2.000000e+002,3.903527e+002,2.179587e-005,-6.374901e-002
2.000000e+002,3.894624e+002,2.238491e-005,-7.661861e-002
2.000000e+002,3.885364e+002,2.243732e-005,-7.539357e-002
2.000000e+002,3.875026e+002,2.233720e-005,-7.511024e-002
2.000000e+002,3.866075e+002,2.246765e-005,-7.338402e-002
2.000000e+002,3.856504e+002,2.252999e-005,-7.517947e-002
2.000000e+002,3.846293e+002,2.252977e-005,-7.211074e-002
2.000000e+002,3.836736e+002,2.259900e-005,-7.264900e-002
2.000000e+002,3.826426e+002,2.263856e-005,-7.181734e-002
2.000000e+002,3.817825e+002,2.273730e-005,-7.200900e-002
2.000000e+002,3.808677e+002,2.276115e-005,-7.165051e-002
2.000000e+002,3.797359e+002,2.291038e-005,-7.369859e-002
2.000000e+002,3.786747e+002,2.300259e-005,-7.184374e-002
2.000000e+002,3.775478e+002,2.301451e-005,-7.218798e-002
2.000000e+002,3.764420e+002,2.308431e-005,-7.282262e-002
2.000000e+002,3.754142e+002,2.310119e-005,-6.970382e-002
2.000000e+002,3.742988e+002,2.314755e-005,-7.077743e-002
2.000000e+002,3.732128e+002,2.319730e-005,-6.818078e-002
2.000000e+002,3.720020e+002,2.325827e-005,-6.912364e-002
2.000000e+002,3.709908e+002,2.328720e-005,-6.853062e-002
2.000000e+002,3.699607e+002,2.331773e-005,-6.869344e-002
2.000000e+002,3.690023e+002,2.332135e-005,-6.735700e-002
2.000000e+002,3.680655e+002,2.332950e-005,-6.602996e-002
2.000000e+002,3.671309e+002,2.338372e-005,-6.587662e-002
2.000000e+002,3.663500e+002,2.342902e-005,-6.475559e-002
2.000000e+002,3.655726e+002,2.342635e-005,-6.683403e-002
2.000000e+002,3.646432e+002,2.343249e-005,-6.454661e-002
2.000000e+002,3.637320e+002,2.337481e-005,-6.404474e-002
2.000000e+002,3.627938e+002,2.346607e-005,-6.431673e-002
2.000000e+002,3.618685e+002,2.345351e-005,-6.543669e-002
2.000000e+002,3.607805e+002,2.354277e-005,-6.495745e-002
2.000000e+002,3.596864e+002,2.355682e-005,-6.551683e-002
2.000000e+002,3.585242e+002,2.353794e-005,-6.538450e-002
2.000000e+002,3.575676e+002,2.350323e-005,-6.459726e-002
2.000000e+002,3.563508e+002,2.349275e-005,-6.254217e-002
2.000000e+002,3.552973e+002,2.345858e-005,-6.152148e-002
2.000000e+002,3.541569e+002,2.341112e-005,-6.134608e-002
2.000000e+002,3.531144e+002,2.322524e-005,-6.107032e-002
2.000000e+002,3.519887e+002,2.294181e-005,-6.012773e-002
2.000000e+002,3.509991e+002,2.185718e-005,-6.042619e-002
2.000000e+002,3.499759e+002,1.947710e-005,-5.795290e-002
2.000000e+002,3.491106e+002,1.588398e-005,-5.465014e-002
2.000000e+002,3.482838e+002,1.260742e-005,-5.088343e-002
2.000000e+002,3.475289e+002,1.119746e-005,-5.044783e-002
2.000000e+002,3.466497e+002,1.100461e-005,-4.964887e-002
2.000000e+002,3.457153e+002,1.099609e-005,-4.363992e-002
2.000000e+002,3.447124e+002,1.093885e-005,-4.701568e-002
2.000000e+002,3.438458e+002,1.091599e-005,-4.787008e-002
2.000000e+002,3.429978e+002,1.087686e-005,-4.700587e-002
2.000000e+002,3.417191e+002,1.091707e-005,-4.951832e-002
2.000000e+002,3.406732e+002,1.085503e-005,-4.715535e-002
2.000000e+002,3.396432e+002,1.088816e-005,-4.975650e-002
2.000000e+002,3.385327e+002,1.085028e-005,-4.419950e-002
2.000000e+002,3.373052e+002,1.083024e-005,-4.503861e-002
2.000000e+002,3.361374e+002,1.081354e-005,-4.388025e-002
2.000000e+002,3.352018e+002,1.080909e-005,-4.540130e-002
2.000000e+002,3.343023e+002,1.081759e-005,-4.358886e-002
2.000000e+002,3.333568e+002,1.079371e-005,-4.306119e-002
2.000000e+002,3.325052e+002,1.079941e-005,-4.399925e-002
2.000000e+002,3.316056e+002,1.078052e-005,-4.427040e-002
2.000000e+002,3.305890e+002,1.079586e-005,-3.949092e-002
2.000000e+002,3.296743e+002,1.079866e-005,-4.237399e-002
2.000000e+002,3.286487e+002,1.077696e-005,-4.016789e-002
2.000000e+002,3.277817e+002,1.078030e-005,-3.977872e-002
2.000000e+002,3.268450e+002,1.075893e-005,-3.950229e-002
2.000000e+002,3.258972e+002,1.082966e-005,-3.885816e-002
2.000000e+002,3.249027e+002,1.080827e-005,-3.891464e-002
2.000000e+002,3.237292e+002,1.080201e-005,-4.312407e-002
2.000000e+002,3.226411e+002,1.082387e-005,-4.123963e-002
2.000000e+002,3.215546e+002,1.081563e-005,-3.847303e-002
2.000000e+002,3.205963e+002,1.084784e-005,-4.131848e-002
2.000000e+002,3.195649e+002,1.085271e-005,-3.908948e-002
2.000000e+002,3.185305e+002,1.084159e-005,-3.531053e-002
2.000000e+002,3.176431e+002,1.085163e-005,-3.690992e-002
2.000000e+002,3.164908e+002,1.081033e-005,-3.614698e-002
2.000000e+002,3.156175e+002,1.083124e-005,-3.792880e-002
2.000000e+002,3.146473e+002,1.081278e-005,-3.573829e-002
2.000000e+002,3.136406e+002,1.082781e-005,-3.395078e-002
2.000000e+002,3.127279e+002,1.087727e-005,-3.678027e-002
2.000000e+002,3.116747e+002,1.086160e-005,-3.524853e-002
2.000000e+002,3.107838e+002,1.080397e-005,-3.425379e-002
2.000000e+002,3.098563e+002,1.087437e-005,-3.480686e-002
2.000000e+002,3.088614e+002,1.087574e-005,-3.264209e-002
2.000000e+002,3.079201e+002,1.088972e-005,-3.406623e-002
2.000000e+002,3.068194e+002,1.084830e-005,-3.363677e-002
2.000000e+002,3.056921e+002,1.089465e-005,-3.133778e-002
2.000000e+002,3.047457e+002,1.086539e-005,-3.482526e-002
2.000000e+002,3.035801e+002,1.084310e-005,-3.296253e-002
2.000000e+002,3.026152e+002,1.088106e-005,-3.118552e-002
2.000000e+002,3.016245e+002,1.087002e-005,-3.084617e-002
2.000000e+002,3.006159e+002,1.088173e-005,-3.093394e-002
2.000000e+002,3.000654e+002,1.084890e-005,-3.069478e-002
2.000000e+002,3.000388e+002,1.089553e-005,-3.020469e-002
2.000000e+002,3.012344e+002,1.088056e-005,-3.217784e-002
2.000000e+002,3.022673e+002,1.083291e-005,-3.056870e-002
2.000000e+002,3.032988e+002,1.087620e-005,-3.032514e-002
2.000000e+002,3.043013e+002,1.084784e-005,-3.260442e-002
2.000000e+002,3.053698e+002,1.084272e-005,-3.828687e-002
2.000000e+002,3.063130e+002,1.081438e-005,-3.480181e-002
2.000000e+002,3.072718e+002,1.079908e-005,-3.369062e-002
2.000000e+002,3.083083e+002,1.084383e-005,-3.794565e-002
2.000000e+002,3.092503e+002,1.080233e-005,-3.527788e-002
2.000000e+002,3.102746e+002,1.082627e-005,-3.840537e-002
2.000000e+002,3.112908e+002,1.080215e-005,-3.927013e-002
2.000000e+002,3.122987e+002,1.080334e-005,-3.912997e-002
2.000000e+002,3.132457e+002,1.078702e-005,-3.990131e-002
2.000000e+002,3.142144e+002,1.078364e-005,-4.041025e-002
2.000000e+002,3.152368e+002,1.081695e-005,-4.279660e-002
2.000000e+002,3.162149e+002,1.077669e-005,-4.216281e-002
2.000000e+002,3.172532e+002,1.079167e-005,-4.147738e-002
2.000000e+002,3.182225e+002,1.077158e-005,-4.216728e-002
2.000000e+002,3.192912e+002,1.073645e-005,-4.284697e-002
2.000000e+002,3.202393e+002,1.074105e-005,-4.398042e-002
2.000000e+002,3.214128e+002,1.078893e-005,-4.541466e-002
2.000000e+002,3.222690e+002,1.072990e-005,-4.565696e-002
2.000000e+002,3.232339e+002,1.074906e-005,-4.296035e-002
2.000000e+002,3.242845e+002,1.074943e-005,-4.781874e-002
2.000000e+002,3.252329e+002,1.070750e-005,-4.915085e-002
2.000000e+002,3.262614e+002,1.070854e-005,-4.718363e-002
2.000000e+002,3.272562e+002,1.074499e-005,-4.880749e-002
2.000000e+002,3.282339e+002,1.072840e-005,-4.533098e-002
2.000000e+002,3.292654e+002,1.070216e-005,-4.568561e-002
2.000000e+002,3.302124e+002,1.072696e-005,-5.175633e-002
2.000000e+002,3.312221e+002,1.074005e-005,-5.033394e-002
2.000000e+002,3.322648e+002,1.070714e-005,-5.114208e-002
2.000000e+002,3.332990e+002,1.070890e-005,-5.129203e-002
2.000000e+002,3.343088e+002,1.066605e-005,-5.106766e-002
2.000000e+002,3.352308e+002,1.067971e-005,-5.164153e-002
2.000000e+002,3.362574e+002,1.068344e-005,-5.105523e-002
2.000000e+002,3.372977e+002,1.070007e-005,-5.453824e-002
2.000000e+002,3.382440e+002,1.069920e-005,-5.306121e-002
2.000000e+002,3.392284e+002,1.072495e-005,-5.622539e-002
2.000000e+002,3.402881e+002,1.073030e-005,-5.353394e-002
2.000000e+002,3.413993e+002,1.069566e-005,-5.606353e-002
2.000000e+002,3.422411e+002,1.070712e-005,-5.536731e-002
2.000000e+002,3.432478e+002,1.069485e-005,-5.720620e-002
2.000000e+002,3.442417e+002,1.070857e-005,-5.861079e-002
2.000000e+002,3.452608e+002,1.072163e-005,-5.659517e-002
2.000000e+002,3.462551e+002,1.070839e-005,-5.853868e-002
2.000000e+002,3.472747e+002,1.071136e-005,-5.616479e-002
2.000000e+002,3.482277e+002,1.074418e-005,-5.618973e-002
2.000000e+002,3.492915e+002,1.075334e-005,-5.776998e-002
2.000000e+002,3.502292e+002,1.076904e-005,-5.960364e-002
2.000000e+002,3.513008e+002,1.080427e-005,-5.913596e-002
2.000000e+002,3.522474e+002,1.075961e-005,-5.655356e-002
2.000000e+002,3.532394e+002,1.077518e-005,-5.805062e-002
2.000000e+002,3.542550e+002,1.079043e-005,-6.130947e-002
2.000000e+002,3.552108e+002,1.083344e-005,-6.181282e-002
2.000000e+002,3.562919e+002,1.085827e-005,-6.380680e-002
2.000000e+002,3.572336e+002,1.087565e-005,-6.455629e-002
2.000000e+002,3.583018e+002,1.092447e-005,-6.276560e-002
2.000000e+002,3.592599e+002,1.095450e-005,-6.475699e-002
2.000000e+002,3.602966e+002,1.095895e-005,-6.147072e-002
2.000000e+002,3.614998e+002,1.104232e-005,-6.237376e-002
2.000000e+002,3.622248e+002,1.106350e-005,-6.423042e-002
2.000000e+002,3.632769e+002,1.114605e-005,-6.449420e-002
2.000000e+002,3.642845e+002,1.125295e-005,-6.646745e-002
2.000000e+002,3.652388e+002,1.137484e-005,-6.773951e-002
2.000000e+002,3.662444e+002,1.154937e-005,-6.734812e-002
2.000000e+002,3.672911e+002,1.213617e-005,-7.009492e-002
2.000000e+002,3.682101e+002,1.428097e-005,-7.741107e-002
2.000000e+002,3.693099e+002,1.895957e-005,-8.084594e-002
2.000000e+002,3.702340e+002,2.237618e-005,-7.814658e-002
2.000000e+002,3.712657e+002,2.291568e-005,-7.898181e-002
2.000000e+002,3.722645e+002,2.292747e-005,-7.973578e-002
2.000000e+002,3.732350e+002,2.299004e-005,-7.988575e-002
2.000000e+002,3.742617e+002,2.297964e-005,-8.088137e-002
2.000000e+002,3.752119e+002,2.299172e-005,-8.014848e-002
2.000000e+002,3.762587e+002,2.298332e-005,-8.068044e-002
2.000000e+002,3.772425e+002,2.298284e-005,-8.162426e-002
2.000000e+002,3.782432e+002,2.291850e-005,-8.154853e-002
2.000000e+002,3.792757e+002,2.293865e-005,-8.170696e-002
2.000000e+002,3.802498e+002,2.288684e-005,-8.270782e-002
2.000000e+002,3.814909e+002,2.284194e-005,-8.330454e-002
2.000000e+002,3.822224e+002,2.287892e-005,-8.416674e-002
2.000000e+002,3.832152e+002,2.276542e-005,-8.492219e-002
2.000000e+002,3.843181e+002,2.273521e-005,-8.332621e-002
2.000000e+002,3.852292e+002,2.267623e-005,-8.427155e-002
2.000000e+002,3.862233e+002,2.266992e-005,-8.415020e-002
