Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
8.000000e+002,3.414242e+002,4.095958e-005,-3.261397e-002
8.000000e+002,3.422451e+002,4.097599e-005,-3.350082e-002
8.000000e+002,3.432377e+002,4.097676e-005,-3.403946e-002
8.000000e+002,3.442528e+002,4.089886e-005,-3.385736e-002
8.000000e+002,3.453054e+002,4.094062e-005,-3.472912e-002
8.000000e+002,3.462086e+002,4.093366e-005,-3.583797e-002
8.000000e+002,3.472763e+002,4.092125e-005,-3.570500e-002
8.000000e+002,3.482439e+002,4.092380e-005,-3.620495e-002
8.000000e+002,3.492417e+002,4.093535e-005,-3.717898e-002
8.000000e+002,3.502947e+002,4.091161e-005,-3.681239e-002
8.000000e+002,3.512429e+002,4.090050e-005,-3.769248e-002
8.000000e+002,3.522390e+002,4.092998e-005,-3.797584e-002
8.000000e+002,3.532811e+002,4.088354e-005,-3.891464e-002
8.000000e+002,3.542313e+002,4.092221e-005,-3.938639e-002
8.000000e+002,3.552173e+002,4.092210e-005,-3.889912e-002
8.000000e+002,3.562398e+002,4.092852e-005,-4.067778e-002
8.000000e+002,3.572325e+002,4.091471e-005,-4.075985e-002
8.000000e+002,3.582207e+002,4.094998e-005,-4.054277e-002
8.000000e+002,3.592874e+002,4.097550e-005,-4.073624e-002
8.000000e+002,3.602406e+002,4.097197e-005,-4.224162e-002
8.000000e+002,3.614619e+002,4.100345e-005,-4.270252e-002
8.000000e+002,3.622553e+002,4.104560e-005,-4.304232e-002
8.000000e+002,3.632358e+002,4.103216e-005,-4.283121e-002
8.000000e+002,3.642539e+002,4.103377e-005,-4.449735e-002
8.000000e+002,3.652806e+002,4.109438e-005,-4.501079e-002
8.000000e+002,3.662513e+002,4.112012e-005,-4.470772e-002
8.000000e+002,3.672355e+002,4.117545e-005,-4.594662e-002
8.000000e+002,3.682853e+002,4.120886e-005,-4.596116e-002
8.000000e+002,3.692673e+002,4.122416e-005,-4.600438e-002
8.000000e+002,3.702935e+002,4.131631e-005,-4.703695e-002
8.000000e+002,3.712922e+002,4.138333e-005,-4.831234e-002
8.000000e+002,3.722995e+002,4.149826e-005,-4.807174e-002
8.000000e+002,3.732139e+002,4.159259e-005,-4.971068e-002
8.000000e+002,3.742348e+002,4.167650e-005,-5.031632e-002
8.000000e+002,3.752559e+002,4.189950e-005,-5.074838e-002
8.000000e+002,3.762086e+002,4.228276e-005,-5.067746e-002
8.000000e+002,3.773013e+002,4.380246e-005,-5.409703e-002
8.000000e+002,3.782070e+002,4.761718e-005,-6.039757e-002
8.000000e+002,3.792887e+002,5.614496e-005,-7.464796e-002
8.000000e+002,3.802599e+002,6.632999e-005,-8.753079e-002
