Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
5.000000e+002,3.520957e+002,3.646748e-005,-1.259525e-001
5.000000e+002,3.510486e+002,3.651970e-005,-1.256108e-001
5.000000e+002,3.501063e+002,3.655667e-005,-1.254858e-001
5.000000e+002,3.492280e+002,3.657458e-005,-1.247539e-001
5.000000e+002,3.483178e+002,3.657153e-005,-1.240491e-001
5.000000e+002,3.475798e+002,3.656288e-005,-1.232221e-001
5.000000e+002,3.466425e+002,3.661781e-005,-1.232409e-001
5.000000e+002,3.456387e+002,3.658600e-005,-1.229778e-001
5.000000e+002,3.447767e+002,3.657373e-005,-1.212990e-001
5.000000e+002,3.438387e+002,3.647378e-005,-1.200463e-001
5.000000e+002,3.429955e+002,3.612240e-005,-1.216983e-001
5.000000e+002,3.417776e+002,3.594388e-005,-1.234086e-001
5.000000e+002,3.405734e+002,3.571140e-005,-1.217614e-001
5.000000e+002,3.395279e+002,3.536656e-005,-1.215749e-001
5.000000e+002,3.384433e+002,3.483280e-005,-1.209404e-001
5.000000e+002,3.374935e+002,3.412319e-005,-1.194030e-001
5.000000e+002,3.364860e+002,3.317821e-005,-1.169802e-001
5.000000e+002,3.354764e+002,3.204006e-005,-1.162624e-001
5.000000e+002,3.345345e+002,3.091989e-005,-1.140846e-001
5.000000e+002,3.335011e+002,2.977375e-005,-1.117085e-001
5.000000e+002,3.325295e+002,2.864907e-005,-1.095973e-001
5.000000e+002,3.316209e+002,2.782367e-005,-1.066643e-001
5.000000e+002,3.305128e+002,2.694007e-005,-1.051252e-001
5.000000e+002,3.293799e+002,2.622633e-005,-1.021420e-001
5.000000e+002,3.287111e+002,2.584188e-005,-1.013076e-001
5.000000e+002,3.276918e+002,2.545173e-005,-9.942762e-002
5.000000e+002,3.268430e+002,2.522454e-005,-9.835228e-002
5.000000e+002,3.259078e+002,2.493183e-005,-9.826127e-002
5.000000e+002,3.248901e+002,2.460928e-005,-9.735765e-002
5.000000e+002,3.237479e+002,2.451804e-005,-9.858186e-002
5.000000e+002,3.225707e+002,2.446601e-005,-9.739347e-002
5.000000e+002,3.216060e+002,2.434741e-005,-9.505458e-002
5.000000e+002,3.205758e+002,2.427089e-005,-9.696093e-002
5.000000e+002,3.195162e+002,2.423743e-005,-9.467387e-002
5.000000e+002,3.185747e+002,2.416529e-005,-9.573415e-002
5.000000e+002,3.175331e+002,2.411978e-005,-9.375160e-002
5.000000e+002,3.165504e+002,2.411237e-005,-9.350957e-002
5.000000e+002,3.155721e+002,2.409055e-005,-9.370610e-002
5.000000e+002,3.146749e+002,2.409129e-005,-9.318094e-002
5.000000e+002,3.136836e+002,2.402487e-005,-9.235954e-002
5.000000e+002,3.126196e+002,2.402014e-005,-9.147598e-002
5.000000e+002,3.117477e+002,2.398670e-005,-9.133662e-002
5.000000e+002,3.108123e+002,2.403692e-005,-9.264098e-002
5.000000e+002,3.098127e+002,2.398104e-005,-8.964681e-002
5.000000e+002,3.088915e+002,2.392220e-005,-8.943237e-002
5.000000e+002,3.078957e+002,2.397734e-005,-9.049438e-002
5.000000e+002,3.067748e+002,2.395460e-005,-9.047049e-002
5.000000e+002,3.057216e+002,2.399970e-005,-9.030533e-002
5.000000e+002,3.046962e+002,2.401127e-005,-8.973233e-002
5.000000e+002,3.036328e+002,2.406773e-005,-8.973043e-002
5.000000e+002,3.025936e+002,2.404434e-005,-8.806656e-002
5.000000e+002,3.015207e+002,2.410272e-005,-8.871815e-002
5.000000e+002,3.006070e+002,2.413140e-005,-8.922158e-002
5.000000e+002,3.000565e+002,2.415596e-005,-8.802138e-002
5.000000e+002,3.000370e+002,2.413110e-005,-8.896063e-002
5.000000e+002,3.012057e+002,2.410427e-005,-9.080072e-002
5.000000e+002,3.022979e+002,2.409396e-005,-8.903753e-002
5.000000e+002,3.033024e+002,2.402986e-005,-9.119625e-002
5.000000e+002,3.043433e+002,2.399873e-005,-9.252983e-002
5.000000e+002,3.052888e+002,2.397853e-005,-9.092656e-002
5.000000e+002,3.063463e+002,2.397465e-005,-9.246490e-002
5.000000e+002,3.072680e+002,2.396391e-005,-9.229194e-002
5.000000e+002,3.082426e+002,2.391534e-005,-9.467139e-002
5.000000e+002,3.092918e+002,2.387212e-005,-9.454667e-002
5.000000e+002,3.102517e+002,2.392219e-005,-9.568407e-002
5.000000e+002,3.112276e+002,2.384649e-005,-9.512526e-002
5.000000e+002,3.122930e+002,2.386178e-005,-9.720627e-002
5.000000e+002,3.132457e+002,2.386675e-005,-9.657651e-002
5.000000e+002,3.143005e+002,2.380491e-005,-9.691858e-002
5.000000e+002,3.152466e+002,2.381404e-005,-9.703156e-002
5.000000e+002,3.161989e+002,2.382616e-005,-9.830621e-002
5.000000e+002,3.172732e+002,2.381713e-005,-9.861813e-002
5.000000e+002,3.182507e+002,2.383995e-005,-9.917554e-002
5.000000e+002,3.192933e+002,2.385160e-005,-1.008805e-001
5.000000e+002,3.202231e+002,2.385029e-005,-1.002483e-001
5.000000e+002,3.213901e+002,2.384502e-005,-1.014083e-001
5.000000e+002,3.222195e+002,2.384655e-005,-1.007661e-001
5.000000e+002,3.232028e+002,2.392228e-005,-1.027847e-001
5.000000e+002,3.242908e+002,2.395848e-005,-1.018007e-001
5.000000e+002,3.252476e+002,2.394088e-005,-1.050594e-001
5.000000e+002,3.262296e+002,2.396569e-005,-1.024991e-001
5.000000e+002,3.272924e+002,2.408820e-005,-1.038993e-001
5.000000e+002,3.282489e+002,2.412777e-005,-1.048380e-001
5.000000e+002,3.292092e+002,2.412636e-005,-1.053654e-001
5.000000e+002,3.302733e+002,2.419561e-005,-1.048912e-001
5.000000e+002,3.312746e+002,2.427609e-005,-1.068227e-001
5.000000e+002,3.322649e+002,2.435640e-005,-1.053322e-001
5.000000e+002,3.332547e+002,2.449214e-005,-1.078799e-001
5.000000e+002,3.342263e+002,2.449879e-005,-1.087491e-001
5.000000e+002,3.352936e+002,2.468146e-005,-1.101142e-001
5.000000e+002,3.362054e+002,2.476731e-005,-1.111910e-001
5.000000e+002,3.373136e+002,2.495608e-005,-1.105396e-001
5.000000e+002,3.382143e+002,2.511281e-005,-1.111078e-001
5.000000e+002,3.392881e+002,2.532386e-005,-1.139651e-001
5.000000e+002,3.402835e+002,2.553439e-005,-1.141513e-001
5.000000e+002,3.414435e+002,2.583778e-005,-1.158836e-001
5.000000e+002,3.422810e+002,2.609438e-005,-1.164926e-001
5.000000e+002,3.432714e+002,2.637792e-005,-1.165944e-001
5.000000e+002,3.442298e+002,2.664791e-005,-1.172247e-001
5.000000e+002,3.453014e+002,2.701423e-005,-1.194820e-001
5.000000e+002,3.462382e+002,2.738569e-005,-1.202038e-001
5.000000e+002,3.472143e+002,2.784808e-005,-1.210558e-001
5.000000e+002,3.482836e+002,2.829915e-005,-1.220016e-001
5.000000e+002,3.492254e+002,2.879984e-005,-1.248336e-001
5.000000e+002,3.502119e+002,2.933754e-005,-1.254086e-001
5.000000e+002,3.512810e+002,2.992354e-005,-1.262697e-001
5.000000e+002,3.522449e+002,3.046151e-005,-1.286046e-001
5.000000e+002,3.532219e+002,3.108317e-005,-1.295581e-001
5.000000e+002,3.542424e+002,3.170173e-005,-1.311818e-001
5.000000e+002,3.552564e+002,3.227174e-005,-1.332527e-001
5.000000e+002,3.562229e+002,3.281649e-005,-1.335497e-001
5.000000e+002,3.572670e+002,3.337237e-005,-1.342638e-001
5.000000e+002,3.582476e+002,3.385665e-005,-1.359678e-001
5.000000e+002,3.592132e+002,3.422021e-005,-1.378016e-001
5.000000e+002,3.602835e+002,3.466006e-005,-1.380583e-001
5.000000e+002,3.614393e+002,3.501139e-005,-1.393613e-001
5.000000e+002,3.622301e+002,3.520686e-005,-1.401090e-001
5.000000e+002,3.632795e+002,3.539189e-005,-1.407304e-001
5.000000e+002,3.642631e+002,3.554540e-005,-1.417554e-001
5.000000e+002,3.652335e+002,3.560599e-005,-1.432208e-001
5.000000e+002,3.662363e+002,3.568245e-005,-1.419388e-001
5.000000e+002,3.672231e+002,3.570085e-005,-1.424828e-001
5.000000e+002,3.682484e+002,3.565336e-005,-1.442426e-001
5.000000e+002,3.692714e+002,3.571566e-005,-1.445098e-001
5.000000e+002,3.702229e+002,3.566852e-005,-1.444717e-001
5.000000e+002,3.712158e+002,3.559022e-005,-1.442602e-001
5.000000e+002,3.722785e+002,3.556657e-005,-1.447252e-001
5.000000e+002,3.732519e+002,3.555577e-005,-1.458015e-001
5.000000e+002,3.743297e+002,3.547227e-005,-1.456779e-001
5.000000e+002,3.752461e+002,3.548564e-005,-1.456779e-001
5.000000e+002,3.762215e+002,3.541751e-005,-1.466387e-001
5.000000e+002,3.772885e+002,3.540170e-005,-1.480469e-001
5.000000e+002,3.782345e+002,3.536967e-005,-1.471837e-001
5.000000e+002,3.792292e+002,3.532770e-005,-1.482688e-001
5.000000e+002,3.802732e+002,3.523324e-005,-1.482439e-001
5.000000e+002,3.814526e+002,3.517284e-005,-1.481838e-001
5.000000e+002,3.822875e+002,3.513154e-005,-1.497857e-001
5.000000e+002,3.832718e+002,3.509004e-005,-1.476227e-001
5.000000e+002,3.842703e+002,3.499750e-005,-1.493857e-001
5.000000e+002,3.852592e+002,3.498879e-005,-1.497255e-001
5.000000e+002,3.862717e+002,3.497093e-005,-1.508859e-001
5.000000e+002,3.872684e+002,3.484536e-005,-1.500675e-001
5.000000e+002,3.883254e+002,3.479047e-005,-1.499421e-001
5.000000e+002,3.892687e+002,3.478682e-005,-1.502912e-001
5.000000e+002,3.902290e+002,3.475586e-005,-1.510097e-001
5.000000e+002,3.912408e+002,3.464206e-005,-1.513238e-001
5.000000e+002,3.922457e+002,3.462729e-005,-1.515946e-001
5.000000e+002,3.932685e+002,3.454931e-005,-1.517586e-001
5.000000e+002,3.942558e+002,3.448524e-005,-1.514381e-001
5.000000e+002,3.952928e+002,3.446562e-005,-1.510324e-001
5.000000e+002,3.962678e+002,3.438993e-005,-1.530551e-001
5.000000e+002,3.972278e+002,3.434009e-005,-1.516399e-001
5.000000e+002,3.982916e+002,3.425954e-005,-1.522411e-001
5.000000e+002,3.992603e+002,3.417247e-005,-1.525377e-001
5.000000e+002,3.999903e+002,3.419400e-005,-1.510226e-001
4.000000e+002,4.000129e+002,2.767282e-005,-1.513023e-001
4.000000e+002,3.988381e+002,2.759683e-005,-1.485439e-001
4.000000e+002,3.977943e+002,2.766894e-005,-1.503408e-001
4.000000e+002,3.966883e+002,2.771914e-005,-1.502639e-001
4.000000e+002,3.955116e+002,2.782582e-005,-1.490979e-001
4.000000e+002,3.945305e+002,2.787137e-005,-1.476966e-001
4.000000e+002,3.935448e+002,2.786568e-005,-1.468735e-001
4.000000e+002,3.924020e+002,2.791213e-005,-1.452651e-001
4.000000e+002,3.913994e+002,2.801843e-005,-1.439006e-001
4.000000e+002,3.903125e+002,2.809180e-005,-1.444409e-001
4.000000e+002,3.893302e+002,2.807879e-005,-1.429380e-001
4.000000e+002,3.883714e+002,2.823060e-005,-1.427380e-001
4.000000e+002,3.874448e+002,2.829773e-005,-1.432989e-001
4.000000e+002,3.864804e+002,2.833475e-005,-1.417196e-001
4.000000e+002,3.856083e+002,2.842148e-005,-1.400063e-001
4.000000e+002,3.845965e+002,2.842662e-005,-1.404397e-001
4.000000e+002,3.836617e+002,2.849005e-005,-1.415644e-001
4.000000e+002,3.826486e+002,2.851587e-005,-1.405580e-001
4.000000e+002,3.817796e+002,2.856535e-005,-1.399102e-001
4.000000e+002,3.808354e+002,2.866936e-005,-1.407845e-001
4.000000e+002,3.797795e+002,2.860628e-005,-1.410116e-001
4.000000e+002,3.786689e+002,2.869697e-005,-1.411555e-001
4.000000e+002,3.776169e+002,2.877493e-005,-1.410286e-001
4.000000e+002,3.764191e+002,2.875806e-005,-1.389675e-001
4.000000e+002,3.753232e+002,2.886702e-005,-1.386820e-001
4.000000e+002,3.741969e+002,2.893237e-005,-1.397811e-001
4.000000e+002,3.731059e+002,2.898352e-005,-1.374621e-001
4.000000e+002,3.719405e+002,2.902612e-005,-1.359733e-001
4.000000e+002,3.709465e+002,2.911982e-005,-1.359962e-001
4.000000e+002,3.698668e+002,2.917169e-005,-1.351384e-001
4.000000e+002,3.688430e+002,2.924555e-005,-1.351612e-001
4.000000e+002,3.678989e+002,2.930771e-005,-1.350280e-001
4.000000e+002,3.670005e+002,2.933163e-005,-1.344157e-001
4.000000e+002,3.661581e+002,2.940594e-005,-1.333764e-001
4.000000e+002,3.653438e+002,2.939778e-005,-1.335931e-001
4.000000e+002,3.646459e+002,2.945077e-005,-1.331395e-001
4.000000e+002,3.637320e+002,2.942819e-005,-1.324282e-001
4.000000e+002,3.627143e+002,2.941063e-005,-1.315626e-001
4.000000e+002,3.618580e+002,2.944372e-005,-1.310008e-001
4.000000e+002,3.608224e+002,2.928398e-005,-1.330573e-001
4.000000e+002,3.596942e+002,2.924751e-005,-1.318748e-001
4.000000e+002,3.586147e+002,2.930653e-005,-1.311488e-001
4.000000e+002,3.574314e+002,2.935549e-005,-1.302833e-001
4.000000e+002,3.564301e+002,2.939415e-005,-1.311181e-001
4.000000e+002,3.552415e+002,2.945013e-005,-1.295538e-001
4.000000e+002,3.541873e+002,2.946777e-005,-1.296219e-001
4.000000e+002,3.529968e+002,2.955055e-005,-1.291387e-001
4.000000e+002,3.520361e+002,2.952553e-005,-1.289110e-001
4.000000e+002,3.510288e+002,2.962637e-005,-1.289701e-001
4.000000e+002,3.500497e+002,2.960588e-005,-1.268231e-001
4.000000e+002,3.491644e+002,2.965308e-005,-1.268018e-001
4.000000e+002,3.483130e+002,2.966327e-005,-1.260684e-001
4.000000e+002,3.475119e+002,2.967193e-005,-1.245168e-001
4.000000e+002,3.466136e+002,2.967141e-005,-1.247450e-001
4.000000e+002,3.456962e+002,2.969165e-005,-1.242032e-001
4.000000e+002,3.447481e+002,2.963264e-005,-1.236910e-001
4.000000e+002,3.438292e+002,2.959652e-005,-1.237064e-001
4.000000e+002,3.429484e+002,2.942000e-005,-1.222196e-001
4.000000e+002,3.417097e+002,2.910511e-005,-1.238945e-001
4.000000e+002,3.406779e+002,2.901393e-005,-1.250381e-001
4.000000e+002,3.395510e+002,2.869883e-005,-1.231363e-001
4.000000e+002,3.384548e+002,2.823476e-005,-1.213631e-001
4.000000e+002,3.375459e+002,2.770569e-005,-1.220022e-001
4.000000e+002,3.365334e+002,2.697965e-005,-1.199604e-001
4.000000e+002,3.354988e+002,2.604682e-005,-1.186448e-001
4.000000e+002,3.345479e+002,2.518231e-005,-1.169105e-001
4.000000e+002,3.334878e+002,2.419821e-005,-1.136243e-001
4.000000e+002,3.325582e+002,2.341029e-005,-1.116935e-001
4.000000e+002,3.316077e+002,2.264829e-005,-1.103384e-001
4.000000e+002,3.305693e+002,2.206313e-005,-1.074729e-001
4.000000e+002,3.296483e+002,2.155189e-005,-1.044576e-001
4.000000e+002,3.286444e+002,2.117399e-005,-1.030550e-001
4.000000e+002,3.277539e+002,2.087299e-005,-1.021074e-001
4.000000e+002,3.268217e+002,2.062586e-005,-1.011756e-001
4.000000e+002,3.258592e+002,2.042117e-005,-1.020112e-001
4.000000e+002,3.249637e+002,2.022048e-005,-1.015607e-001
4.000000e+002,3.237333e+002,2.009508e-005,-1.005767e-001
4.000000e+002,3.226680e+002,2.007124e-005,-1.007909e-001
4.000000e+002,3.216697e+002,2.001594e-005,-1.007253e-001
4.000000e+002,3.205452e+002,1.988032e-005,-9.916300e-002
4.000000e+002,3.195587e+002,1.989590e-005,-9.680949e-002
4.000000e+002,3.184781e+002,1.983786e-005,-9.807193e-002
4.000000e+002,3.175972e+002,1.977165e-005,-9.774465e-002
4.000000e+002,3.165901e+002,1.977299e-005,-9.795059e-002
4.000000e+002,3.155366e+002,1.976429e-005,-9.624257e-002
4.000000e+002,3.146493e+002,1.972257e-005,-9.481786e-002
4.000000e+002,3.136699e+002,1.970027e-005,-9.679326e-002
4.000000e+002,3.126679e+002,1.973668e-005,-9.596036e-002
4.000000e+002,3.117401e+002,1.969735e-005,-9.423666e-002
4.000000e+002,3.107856e+002,1.967817e-005,-9.470308e-002
4.000000e+002,3.097767e+002,1.966055e-005,-9.570067e-002
4.000000e+002,3.088727e+002,1.970323e-005,-9.301915e-002
4.000000e+002,3.079051e+002,1.964521e-005,-9.179167e-002
4.000000e+002,3.067451e+002,1.965711e-005,-9.496936e-002
4.000000e+002,3.057161e+002,1.967421e-005,-9.180290e-002
4.000000e+002,3.045974e+002,1.972678e-005,-9.454384e-002
4.000000e+002,3.036819e+002,1.971724e-005,-9.456807e-002
4.000000e+002,3.026747e+002,1.973220e-005,-9.135804e-002
4.000000e+002,3.016246e+002,1.974251e-005,-9.360852e-002
4.000000e+002,3.006017e+002,1.977219e-005,-9.109955e-002
4.000000e+002,3.000654e+002,1.979571e-005,-9.241159e-002
4.000000e+002,3.000299e+002,1.981865e-005,-9.128192e-002
4.000000e+002,3.012326e+002,1.980270e-005,-9.477323e-002
4.000000e+002,3.029728e+002,1.976848e-005,-9.547970e-002
4.000000e+002,3.035492e+002,1.972286e-005,-9.405102e-002
4.000000e+002,3.043104e+002,1.968932e-005,-9.537642e-002
4.000000e+002,3.052797e+002,1.969093e-005,-9.612803e-002
4.000000e+002,3.063129e+002,1.967882e-005,-9.691177e-002
4.000000e+002,3.073110e+002,1.966084e-005,-9.540696e-002
4.000000e+002,3.083196e+002,1.962608e-005,-9.869353e-002
4.000000e+002,3.092995e+002,1.956972e-005,-9.815060e-002
4.000000e+002,3.102194e+002,1.958704e-005,-9.908544e-002
4.000000e+002,3.112544e+002,1.959515e-005,-9.916155e-002
4.000000e+002,3.122428e+002,1.958892e-005,-9.928811e-002
4.000000e+002,3.132263e+002,1.954547e-005,-1.012857e-001
4.000000e+002,3.142770e+002,1.956822e-005,-1.014507e-001
4.000000e+002,3.152466e+002,1.951282e-005,-9.960709e-002
4.000000e+002,3.162584e+002,1.957005e-005,-1.019035e-001
4.000000e+002,3.172572e+002,1.953886e-005,-1.010293e-001
4.000000e+002,3.182788e+002,1.953237e-005,-1.042047e-001
4.000000e+002,3.192650e+002,1.958345e-005,-1.048333e-001
4.000000e+002,3.202495e+002,1.954299e-005,-1.038698e-001
4.000000e+002,3.214046e+002,1.960499e-005,-1.045375e-001
4.000000e+002,3.222690e+002,1.960946e-005,-1.069670e-001
4.000000e+002,3.232340e+002,1.962077e-005,-1.060128e-001
4.000000e+002,3.242532e+002,1.965364e-005,-1.071455e-001
4.000000e+002,3.252392e+002,1.968568e-005,-1.061286e-001
4.000000e+002,3.262614e+002,1.969286e-005,-1.073230e-001
4.000000e+002,3.272156e+002,1.971525e-005,-1.071478e-001
4.000000e+002,3.282682e+002,1.976153e-005,-1.063684e-001
4.000000e+002,3.292308e+002,1.981870e-005,-1.088230e-001
4.000000e+002,3.302320e+002,1.981672e-005,-1.091606e-001
4.000000e+002,3.312286e+002,1.994598e-005,-1.080260e-001
4.000000e+002,3.322318e+002,1.998036e-005,-1.103385e-001
4.000000e+002,3.332591e+002,2.003067e-005,-1.105938e-001
4.000000e+002,3.342307e+002,2.009442e-005,-1.126321e-001
4.000000e+002,3.352891e+002,2.018962e-005,-1.129996e-001
4.000000e+002,3.362349e+002,2.031353e-005,-1.134295e-001
4.000000e+002,3.372136e+002,2.045759e-005,-1.136617e-001
4.000000e+002,3.382761e+002,2.060056e-005,-1.142365e-001
4.000000e+002,3.392422e+002,2.072370e-005,-1.170855e-001
4.000000e+002,3.402372e+002,2.094199e-005,-1.143786e-001
4.000000e+002,3.414389e+002,2.112635e-005,-1.178982e-001
4.000000e+002,3.422458e+002,2.127674e-005,-1.187830e-001
4.000000e+002,3.432171e+002,2.151818e-005,-1.203626e-001
4.000000e+002,3.442749e+002,2.185109e-005,-1.207183e-001
4.000000e+002,3.452226e+002,2.213282e-005,-1.223077e-001
4.000000e+002,3.462863e+002,2.238432e-005,-1.240231e-001
4.000000e+002,3.472191e+002,2.275672e-005,-1.248403e-001
4.000000e+002,3.482180e+002,2.310571e-005,-1.248407e-001
4.000000e+002,3.492891e+002,2.350954e-005,-1.271750e-001
4.000000e+002,3.502710e+002,2.393544e-005,-1.291542e-001
4.000000e+002,3.512142e+002,2.438348e-005,-1.303601e-001
4.000000e+002,3.522897e+002,2.489626e-005,-1.312906e-001
4.000000e+002,3.532695e+002,2.531592e-005,-1.312282e-001
4.000000e+002,3.542625e+002,2.576999e-005,-1.341668e-001
4.000000e+002,3.552843e+002,2.626066e-005,-1.358842e-001
4.000000e+002,3.562306e+002,2.665967e-005,-1.357731e-001
4.000000e+002,3.572361e+002,2.709622e-005,-1.377390e-001
4.000000e+002,3.582863e+002,2.747965e-005,-1.393064e-001
4.000000e+002,3.592340e+002,2.781973e-005,-1.392731e-001
4.000000e+002,3.602209e+002,2.811805e-005,-1.415560e-001
4.000000e+002,3.615183e+002,2.843885e-005,-1.415256e-001
4.000000e+002,3.622513e+002,2.856379e-005,-1.415237e-001
4.000000e+002,3.632583e+002,2.874284e-005,-1.429825e-001
4.000000e+002,3.642925e+002,2.885407e-005,-1.449532e-001
4.000000e+002,3.652550e+002,2.886435e-005,-1.441680e-001
4.000000e+002,3.662309e+002,2.893135e-005,-1.449117e-001
4.000000e+002,3.672422e+002,2.893425e-005,-1.446668e-001
4.000000e+002,3.682402e+002,2.897747e-005,-1.458196e-001
4.000000e+002,3.692081e+002,2.888685e-005,-1.453923e-001
4.000000e+002,3.702727e+002,2.891300e-005,-1.459645e-001
4.000000e+002,3.712213e+002,2.889203e-005,-1.466716e-001
4.000000e+002,3.722057e+002,2.884703e-005,-1.472580e-001
4.000000e+002,3.732800e+002,2.885716e-005,-1.475911e-001
4.000000e+002,3.742193e+002,2.884943e-005,-1.482000e-001
4.000000e+002,3.753001e+002,2.876680e-005,-1.485433e-001
4.000000e+002,3.762816e+002,2.875075e-005,-1.483780e-001
4.000000e+002,3.772597e+002,2.871433e-005,-1.490271e-001
4.000000e+002,3.782780e+002,2.867924e-005,-1.502191e-001
4.000000e+002,3.792321e+002,2.860603e-005,-1.505026e-001
4.000000e+002,3.802585e+002,2.856391e-005,-1.495503e-001
4.000000e+002,3.815556e+002,2.855665e-005,-1.500823e-001
4.000000e+002,3.822549e+002,2.848449e-005,-1.505727e-001
4.000000e+002,3.832152e+002,2.845221e-005,-1.509230e-001
4.000000e+002,3.842972e+002,2.838381e-005,-1.503894e-001
4.000000e+002,3.852322e+002,2.840108e-005,-1.522636e-001
4.000000e+002,3.862142e+002,2.840159e-005,-1.522753e-001
4.000000e+002,3.872835e+002,2.830851e-005,-1.536792e-001
4.000000e+002,3.882246e+002,2.826283e-005,-1.515845e-001
4.000000e+002,3.892165e+002,2.822753e-005,-1.511980e-001
4.000000e+002,3.903000e+002,2.813306e-005,-1.533747e-001
4.000000e+002,3.912068e+002,2.812020e-005,-1.530218e-001
4.000000e+002,3.922364e+002,2.806744e-005,-1.542943e-001
4.000000e+002,3.932716e+002,2.805604e-005,-1.541046e-001
4.000000e+002,3.942716e+002,2.798855e-005,-1.542100e-001
4.000000e+002,3.952833e+002,2.791935e-005,-1.538032e-001
4.000000e+002,3.962741e+002,2.790460e-005,-1.541504e-001
4.000000e+002,3.971830e+002,2.784314e-005,-1.544597e-001
4.000000e+002,3.982787e+002,2.777862e-005,-1.551784e-001
4.000000e+002,3.992473e+002,2.770800e-005,-1.549573e-001
4.000000e+002,4.000000e+002,2.771918e-005,-1.529838e-001
3.000000e+002,4.000032e+002,2.100554e-005,-1.532178e-001
3.000000e+002,3.988768e+002,2.103895e-005,-1.517852e-001
3.000000e+002,3.977815e+002,2.101153e-005,-1.515904e-001
3.000000e+002,3.966915e+002,2.108281e-005,-1.515568e-001
3.000000e+002,3.954831e+002,2.116218e-005,-1.507223e-001
3.000000e+002,3.944863e+002,2.123861e-005,-1.492611e-001
3.000000e+002,3.935167e+002,2.126523e-005,-1.479396e-001
3.000000e+002,3.923707e+002,2.126871e-005,-1.487182e-001
3.000000e+002,3.913343e+002,2.131819e-005,-1.477032e-001
3.000000e+002,3.902940e+002,2.149561e-005,-1.477263e-001
