[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654297054.543000 6/4/2022, 12:57:34 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_AOT_120nm
INFO, WEIGHT, 4.610
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, Cu drut, w foli Al
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654325663.844,,4.000000e+002,4.000043e+002,4.858224e-005,2.873416e-009,-1.057180e-001,4.435429e-004,3,9.660649e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1654325725.309,,4.000000e+002,3.988006e+002,4.866026e-005,1.668741e-008,-1.049587e-001,4.613605e-004,3,9.660912e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.961121e-001,0,,0,
1654325770.056,,4.000000e+002,3.977634e+002,4.875135e-005,4.999793e-008,-1.044532e-001,6.344470e-004,3,9.662813e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.716736e-001,0,,0,
1654325799.287,,4.000000e+002,3.967149e+002,4.882931e-005,3.984452e-008,-1.029608e-001,3.237036e-004,3,9.659088e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.230103e-001,0,,0,
1654325820.974,,4.000000e+002,3.957190e+002,4.890750e-005,7.106878e-008,-1.026998e-001,5.172472e-004,3,9.658433e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.715027e-001,0,,0,
1654325840.721,,4.000000e+002,3.945474e+002,4.900013e-005,6.166652e-008,-1.016362e-001,3.280500e-004,3,9.661197e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.704163e-001,0,,0,
1654325857.908,,4.000000e+002,3.934801e+002,4.908537e-005,5.263983e-008,-1.008458e-001,7.367111e-004,3,9.659718e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.042053e-001,0,,0,
1654325873.651,,4.000000e+002,3.924188e+002,4.921341e-005,1.598771e-008,-1.004465e-001,7.974816e-004,3,9.663658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.364929e-001,0,,0,
1654325887.917,,4.000000e+002,3.914192e+002,4.927121e-005,2.904541e-008,-1.000643e-001,5.828909e-005,3,9.662453e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.440918e-001,0,,0,
1654325902.863,,4.000000e+002,3.904002e+002,4.936481e-005,1.520314e-009,-9.928644e-002,1.577557e-004,3,9.662871e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.288818e-001,0,,0,
1654325917.052,,4.000000e+002,3.894328e+002,4.940711e-005,4.723771e-008,-9.849977e-002,9.671384e-004,3,9.660398e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.991028e-001,0,,0,
1654325931.238,,4.000000e+002,3.885500e+002,4.950681e-005,3.315360e-008,-9.866854e-002,3.626526e-004,3,9.668297e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.686218e-001,0,,0,
1654325947.926,,4.000000e+002,3.874824e+002,4.957117e-005,2.609225e-008,-9.726965e-002,7.038682e-004,3,9.658417e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.447144e-001,0,,0,
1654325963.897,,4.000000e+002,3.865935e+002,4.964022e-005,1.052642e-008,-9.604313e-002,1.481146e-004,3,9.659083e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.021790e-001,0,,0,
1654325982.089,,4.000000e+002,3.855162e+002,4.974318e-005,1.291365e-008,-9.574499e-002,6.308751e-004,3,9.659721e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.618958e-001,0,,0,
1654325999.027,,4.000000e+002,3.846875e+002,4.978245e-005,2.128436e-008,-9.561765e-002,6.291049e-004,3,9.656698e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.109924e-001,0,,0,
1654326019.215,,4.000000e+002,3.837166e+002,4.986561e-005,3.575176e-008,-9.561044e-002,6.328876e-005,3,9.669149e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.079102e-001,0,,0,
1654326043.903,,4.000000e+002,3.826794e+002,4.996335e-005,5.884455e-008,-9.520533e-002,2.003556e-004,3,9.669724e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.096130e-001,0,,0,
1654326070.400,,4.000000e+002,3.817897e+002,4.998837e-005,2.410633e-008,-9.384374e-002,5.798985e-004,3,9.668271e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.538208e-001,0,,0,
1654326109.604,,4.000000e+002,3.808632e+002,5.006253e-005,1.850870e-008,-9.402646e-002,2.149121e-004,3,9.663935e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.229919e-001,0,,0,
1654326368.857,,4.000000e+002,3.797809e+002,5.011852e-005,1.658194e-008,-9.614516e-002,2.896753e-004,3,9.667860e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.616028e-001,0,,0,
1654326398.380,,4.000000e+002,3.786934e+002,5.017918e-005,6.145558e-009,-9.550518e-002,3.023562e-004,3,9.661529e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.682068e-001,0,,0,
1654326420.318,,4.000000e+002,3.774713e+002,5.029462e-005,1.196956e-008,-9.394240e-002,4.523042e-004,3,9.663575e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.178101e-001,0,,0,
1654326435.256,,4.000000e+002,3.764978e+002,5.035499e-005,8.702563e-009,-9.317145e-002,4.670556e-004,3,9.665012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.361816e-001,0,,0,
1654326450.194,,4.000000e+002,3.754583e+002,5.046616e-005,1.732023e-008,-9.409961e-002,2.378663e-005,3,9.667428e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.910889e-001,0,,0,
1654326465.731,,4.000000e+002,3.743200e+002,5.051652e-005,6.860696e-009,-9.256546e-002,1.340270e-005,3,9.667194e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.041321e+000,0,,0,
1654326479.685,,4.000000e+002,3.732479e+002,5.061256e-005,5.417558e-008,-9.164670e-002,1.513019e-004,3,9.669200e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.012482e+000,0,,0,
1654326495.124,,4.000000e+002,3.720816e+002,5.068144e-005,6.351353e-008,-9.188084e-002,1.079260e-003,3,9.666111e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.028320e+000,0,,0,
1654326510.346,,4.000000e+002,3.709756e+002,5.080475e-005,5.172918e-008,-9.113170e-002,4.900098e-005,3,9.665079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.887085e-001,0,,0,
1654326525.783,,4.000000e+002,3.698710e+002,5.084257e-005,4.507943e-008,-9.061448e-002,5.283740e-004,3,9.671346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.271851e-001,0,,0,
1654326539.984,,4.000000e+002,3.689021e+002,5.090426e-005,7.415314e-008,-8.992322e-002,6.954125e-004,3,9.669322e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.124084e-001,0,,0,
1654326553.954,,4.000000e+002,3.680341e+002,5.092874e-005,4.914646e-008,-8.925755e-002,8.546854e-005,3,9.667331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.756958e-001,0,,0,
1654326569.418,,4.000000e+002,3.670943e+002,5.103572e-005,1.012255e-008,-8.940808e-002,1.659637e-004,3,9.662567e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.825012e-001,0,,0,
1654326584.888,,4.000000e+002,3.662297e+002,5.107166e-005,2.070299e-008,-8.894502e-002,6.474282e-005,3,9.666916e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.460022e-001,0,,0,
1654326598.844,,4.000000e+002,3.654717e+002,5.110600e-005,9.718677e-009,-8.877617e-002,3.264326e-004,3,9.667863e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.029968e-001,0,,0,
1654326615.781,,4.000000e+002,3.646446e+002,5.115513e-005,2.087792e-008,-8.821529e-002,1.075588e-004,3,9.670470e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.786133e-001,0,,0,
1654326637.226,,4.000000e+002,3.637201e+002,5.121301e-005,3.530673e-008,-8.749199e-002,2.632703e-004,3,9.668814e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.902954e-001,0,,0,
1654326662.917,,4.000000e+002,3.627847e+002,5.123598e-005,7.323736e-009,-8.715185e-002,2.554099e-005,3,9.674272e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.240723e-001,0,,0,
1654326699.389,,4.000000e+002,3.618331e+002,5.122662e-005,1.128786e-008,-8.715238e-002,9.586880e-004,3,9.667550e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.740784e-001,0,,0,
1654326924.089,,4.000000e+002,3.609313e+002,5.116344e-005,3.331566e-008,-8.808414e-002,2.105130e-004,3,9.668282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.363831e-001,0,,0,
1654326969.614,,4.000000e+002,3.596748e+002,5.122136e-005,7.449013e-008,-8.877328e-002,2.425815e-004,3,9.669743e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.830994e-001,0,,0,
1654326990.118,,4.000000e+002,3.586653e+002,5.130978e-005,7.787032e-008,-8.879447e-002,1.084444e-003,3,9.668843e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.726990e-001,0,,0,
1654327011.055,,4.000000e+002,3.574201e+002,5.122073e-005,8.366345e-008,-8.737664e-002,4.777398e-004,3,9.670883e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.013916e-001,0,,0,
1654327024.757,,4.000000e+002,3.565183e+002,5.050094e-005,5.021685e-007,-8.610683e-002,8.008955e-004,3,9.666660e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.584900e-001,0,,0,
1654327039.458,,4.000000e+002,3.554612e+002,4.738805e-005,1.317604e-006,-8.076747e-002,3.592803e-003,3,9.658036e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.736267e-001,0,,0,
1654327055.162,,4.000000e+002,3.543349e+002,4.183072e-005,2.000257e-006,-7.142249e-002,3.369493e-003,3,9.623741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.880005e-001,0,,0,
1654327069.209,,4.000000e+002,3.532787e+002,3.567444e-005,1.908789e-006,-5.972143e-002,4.411748e-003,3,9.580818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.824158e-001,0,,0,
1654327084.647,,4.000000e+002,3.522192e+002,2.971775e-005,1.711238e-006,-4.395399e-002,5.869800e-003,3,9.529445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.570251e-001,0,,0,
1654327098.121,,4.000000e+002,3.512951e+002,2.600328e-005,6.902665e-007,-3.092416e-002,2.873442e-003,3,9.471688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.324280e-001,0,,0,
1654327112.828,,4.000000e+002,3.503564e+002,2.452964e-005,3.354049e-007,-2.413237e-002,1.097970e-003,3,9.466954e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.671875e-001,0,,0,
1654327128.073,,4.000000e+002,3.493690e+002,2.375083e-005,1.929432e-007,-2.057250e-002,2.489206e-004,3,9.442285e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.661987e-001,0,,0,
1654327142.011,,4.000000e+002,3.485630e+002,2.330816e-005,1.575902e-007,-1.777777e-002,6.441197e-004,3,9.441835e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.824036e-001,0,,0,
1654327160.198,,4.000000e+002,3.476129e+002,2.290525e-005,7.240646e-008,-1.487000e-002,5.842535e-004,3,9.426463e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.879883e-001,0,,0,
1654327180.407,,4.000000e+002,3.465839e+002,2.261755e-005,4.851364e-008,-1.284138e-002,5.762528e-005,3,9.410046e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.779114e-001,0,,0,
1654327200.632,,4.000000e+002,3.457217e+002,2.247241e-005,3.739298e-008,-1.143261e-002,1.913724e-004,3,9.421222e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.982910e-001,0,,0,
1654327225.817,,4.000000e+002,3.447736e+002,2.231215e-005,3.213491e-008,-9.599039e-003,1.843944e-004,3,9.427301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.096069e-001,0,,0,
1654327259.754,,4.000000e+002,3.437929e+002,2.222002e-005,1.942234e-010,-7.642635e-003,1.504869e-003,3,9.425825e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.841797e-001,0,,0,
1654327311.191,,4.000000e+002,3.429335e+002,2.218808e-005,1.839294e-009,-8.008316e-003,9.346614e-004,3,9.420817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.318970e-001,0,,0,
1654327495.649,,4.000000e+002,3.418236e+002,2.211022e-005,2.511730e-008,-1.027974e-002,1.470734e-004,3,9.423822e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.086853e-001,0,,0,
1654327529.132,,4.000000e+002,3.406539e+002,2.208624e-005,3.620709e-009,-9.368922e-003,1.912874e-004,3,9.418158e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.572205e-001,0,,0,
1654327550.317,,4.000000e+002,3.396148e+002,2.210078e-005,2.058852e-008,-8.188666e-003,2.734382e-004,3,9.421778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.196045e-001,0,,0,
1654327569.252,,4.000000e+002,3.385251e+002,2.209575e-005,1.104605e-008,-7.650373e-003,2.080265e-003,3,9.409875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.331848e-001,0,,0,
1654327585.187,,4.000000e+002,3.375384e+002,2.213403e-005,1.204545e-008,-7.187549e-003,9.074213e-004,3,9.414074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.833252e-001,0,,0,
1654327600.432,,4.000000e+002,3.365735e+002,2.208616e-005,2.572182e-008,-7.758988e-003,5.379472e-004,3,9.411690e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.057861e-001,0,,0,
1654327617.867,,4.000000e+002,3.354443e+002,2.211226e-005,3.372725e-008,-6.411800e-003,5.125435e-004,3,9.414811e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.919983e-001,0,,0,
1654327632.053,,4.000000e+002,3.344937e+002,2.209716e-005,2.644596e-008,-6.322676e-003,3.585393e-004,3,9.432801e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.864075e-001,0,,0,
1654327646.537,,4.000000e+002,3.335560e+002,2.213299e-005,2.651413e-008,-4.726777e-003,4.201929e-004,3,9.438694e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.729187e-001,0,,0,
1654327664.592,,4.000000e+002,3.324540e+002,2.212561e-005,1.343071e-008,-4.694031e-003,8.758995e-004,3,9.426709e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.233276e-001,0,,0,
1654327679.811,,4.000000e+002,3.316073e+002,2.212705e-005,5.919183e-009,-4.749612e-003,3.395304e-004,3,9.412090e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.754761e-001,0,,0,
1654327698.266,,4.000000e+002,3.306038e+002,2.213443e-005,1.530087e-008,-3.763082e-003,1.083481e-003,3,9.420445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.363220e-001,0,,0,
1654327718.456,,4.000000e+002,3.296023e+002,2.219504e-005,5.302055e-008,-2.997124e-003,8.386704e-004,3,9.418948e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.111084e-001,0,,0,
1654327739.141,,4.000000e+002,3.286956e+002,2.219020e-005,1.029362e-008,-2.792528e-003,5.417138e-004,3,9.438934e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.596008e-001,0,,0,
1654327764.826,,4.000000e+002,3.276915e+002,2.218190e-005,6.344922e-009,-3.686366e-003,1.527706e-003,3,9.418892e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.705200e-001,0,,0,
1654327793.262,,4.000000e+002,3.267873e+002,2.217663e-005,3.451828e-008,-3.396608e-003,8.229123e-004,3,9.420851e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.146057e-001,0,,0,
1654327830.022,,4.000000e+002,3.258778e+002,2.215678e-005,2.357641e-009,-2.158138e-003,1.784950e-004,3,9.416986e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.198792e-001,0,,0,
1654327896.710,,4.000000e+002,3.249423e+002,2.219036e-005,6.352768e-008,-2.500136e-003,1.662791e-003,3,9.424769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.091919e-001,0,,0,
1654328017.402,,4.000000e+002,3.238330e+002,2.219165e-005,3.086927e-008,-3.606345e-003,1.293307e-004,3,9.412552e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.835999e-001,0,,0,
1654328053.338,,4.000000e+002,3.227587e+002,2.221881e-005,2.110558e-008,-3.889763e-003,3.922966e-004,3,9.431257e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.051880e-001,0,,0,
1654328080.525,,4.000000e+002,3.215912e+002,2.223494e-005,3.820094e-010,-2.846272e-003,4.942344e-004,3,9.419402e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.247253e-001,0,,0,
1654328099.710,,4.000000e+002,3.206245e+002,2.227810e-005,2.300404e-008,-1.610298e-003,1.423091e-003,3,9.421406e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.289063e-001,0,,0,
1654328119.896,,4.000000e+002,3.195706e+002,2.228050e-005,8.270393e-009,-1.753485e-003,1.035954e-003,3,9.417186e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.733093e-001,0,,0,
1654328137.331,,4.000000e+002,3.186410e+002,2.230021e-005,2.698489e-009,-2.784560e-003,1.844128e-003,3,9.415428e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.494202e-001,0,,0,
1654328154.867,,4.000000e+002,3.176268e+002,2.234233e-005,6.318940e-008,-2.452968e-003,1.620579e-003,3,9.430475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.884155e-001,0,,0,
1654328174.611,,4.000000e+002,3.165382e+002,2.234453e-005,6.540427e-009,-5.744630e-004,5.839014e-005,3,9.410290e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.675110e-001,0,,0,
1654328191.113,,4.000000e+002,3.156371e+002,2.235061e-005,1.824245e-008,-1.081570e-003,9.654842e-004,3,9.414848e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.108765e-001,0,,0,
1654328211.049,,4.000000e+002,3.146354e+002,2.235769e-005,1.508221e-008,9.316629e-004,6.989676e-004,3,9.415774e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.744995e-001,0,,0,
1654328230.776,,4.000000e+002,3.136581e+002,2.235954e-005,1.700768e-008,9.307684e-005,7.517893e-004,3,9.429330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.390076e-001,0,,0,
1654328252.211,,4.000000e+002,3.126716e+002,2.240574e-005,5.270929e-009,8.572639e-004,1.141702e-003,3,9.422201e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.419006e-001,0,,0,
1654328276.647,,4.000000e+002,3.117034e+002,2.240270e-005,3.505978e-008,1.990764e-004,1.234358e-003,3,9.433716e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.768066e-001,0,,0,
1654328302.332,,4.000000e+002,3.107740e+002,2.244257e-005,1.221394e-008,1.791427e-003,1.740594e-003,3,9.421575e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.201965e-001,0,,0,
1654328332.839,,4.000000e+002,3.098259e+002,2.242887e-005,5.412413e-009,-4.897690e-005,6.430205e-004,3,9.431942e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.414917e-001,0,,0,
1654328375.275,,4.000000e+002,3.088142e+002,2.248470e-005,2.217443e-009,2.022990e-003,4.338941e-004,3,9.425055e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.713928e-001,0,,0,
1654328428.254,,4.000000e+002,3.079087e+002,2.251229e-005,3.610419e-008,1.770744e-003,1.040758e-003,3,9.426377e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.798096e-001,0,,0,
1654328502.943,,4.000000e+002,3.068546e+002,2.252375e-005,2.678938e-008,1.301277e-003,1.082968e-003,3,9.423575e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.453003e-001,0,,0,
1654328548.139,,4.000000e+002,3.057805e+002,2.254900e-005,1.871578e-008,1.549857e-003,3.222785e-005,3,9.426740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.468018e-001,0,,0,
1654328580.390,,4.000000e+002,3.046596e+002,2.256376e-005,3.946380e-008,1.533253e-003,2.715306e-004,3,9.415765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.345154e-001,0,,0,
1654328603.127,,4.000000e+002,3.037091e+002,2.257458e-005,1.884312e-008,2.731802e-003,2.583947e-004,3,9.411740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.381165e-001,0,,0,
1654328625.814,,4.000000e+002,3.027433e+002,2.257960e-005,3.846440e-008,1.760629e-003,3.044459e-005,3,9.427680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.416870e-001,0,,0,
1654328650.499,,4.000000e+002,3.015583e+002,2.261272e-005,2.480346e-008,2.960908e-003,6.116548e-004,3,9.427637e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.304016e-001,0,,0,
1654328669.684,,4.000000e+002,3.006835e+002,2.267557e-005,1.216121e-008,1.706516e-003,1.059731e-003,3,9.430982e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.552063e-001,0,,0,
1654328933.422,,4.000000e+002,3.000708e+002,2.263472e-005,1.028976e-010,3.676616e-003,2.717194e-003,3,9.432032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.110596e-003,0,,0,
1654329183.370,,4.000000e+002,3.000388e+002,2.262895e-005,1.399922e-008,2.691489e-003,2.701900e-004,3,9.424957e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
