Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
4.000000e+002,3.053127e+002,2.370936e-005,-7.802460e-002
4.000000e+002,3.063480e+002,2.368502e-005,-7.978390e-002
4.000000e+002,3.073330e+002,2.367217e-005,-7.901914e-002
4.000000e+002,3.083342e+002,2.359735e-005,-7.885161e-002
4.000000e+002,3.092706e+002,2.362485e-005,-8.077833e-002
4.000000e+002,3.103006e+002,2.357167e-005,-8.116882e-002
4.000000e+002,3.112997e+002,2.358901e-005,-8.146677e-002
4.000000e+002,3.122362e+002,2.353414e-005,-8.305535e-002
4.000000e+002,3.133089e+002,2.352710e-005,-8.232836e-002
4.000000e+002,3.142975e+002,2.353120e-005,-8.207665e-002
4.000000e+002,3.152337e+002,2.351973e-005,-8.377461e-002
4.000000e+002,3.163882e+002,2.348325e-005,-8.363765e-002
4.000000e+002,3.172838e+002,2.349791e-005,-8.555151e-002
4.000000e+002,3.182774e+002,2.346732e-005,-8.506202e-002
4.000000e+002,3.193443e+002,2.346780e-005,-8.568294e-002
4.000000e+002,3.202050e+002,2.346791e-005,-8.660524e-002
4.000000e+002,3.213925e+002,2.343709e-005,-8.731103e-002
4.000000e+002,3.222940e+002,2.344116e-005,-8.637719e-002
4.000000e+002,3.233109e+002,2.344541e-005,-8.787638e-002
4.000000e+002,3.242845e+002,2.340300e-005,-8.850244e-002
4.000000e+002,3.252748e+002,2.341159e-005,-8.889933e-002
4.000000e+002,3.262293e+002,2.341596e-005,-8.876641e-002
4.000000e+002,3.273092e+002,2.339862e-005,-8.960387e-002
4.000000e+002,3.283065e+002,2.338613e-005,-9.142425e-002
4.000000e+002,3.293275e+002,2.337664e-005,-8.984105e-002
4.000000e+002,3.302769e+002,2.340692e-005,-9.149487e-002
4.000000e+002,3.312629e+002,2.339110e-005,-9.194562e-002
4.000000e+002,3.322948e+002,2.339448e-005,-9.184679e-002
4.000000e+002,3.332759e+002,2.338702e-005,-9.360424e-002
4.000000e+002,3.342899e+002,2.336203e-005,-9.300800e-002
4.000000e+002,3.352566e+002,2.336211e-005,-9.359822e-002
4.000000e+002,3.363217e+002,2.339619e-005,-9.313680e-002
4.000000e+002,3.372690e+002,2.338395e-005,-9.501565e-002
4.000000e+002,3.382495e+002,2.338912e-005,-9.434433e-002
4.000000e+002,3.393257e+002,2.335212e-005,-9.550325e-002
4.000000e+002,3.402772e+002,2.344321e-005,-9.706245e-002
4.000000e+002,3.414580e+002,2.340640e-005,-9.625138e-002
4.000000e+002,3.422791e+002,2.343616e-005,-9.675537e-002
4.000000e+002,3.432670e+002,2.342625e-005,-9.757490e-002
4.000000e+002,3.443345e+002,2.343872e-005,-9.944356e-002
4.000000e+002,3.452418e+002,2.343992e-005,-9.903795e-002
4.000000e+002,3.462407e+002,2.350359e-005,-9.942254e-002
4.000000e+002,3.472843e+002,2.351836e-005,-9.924561e-002
4.000000e+002,3.482689e+002,2.352741e-005,-1.001721e-001
4.000000e+002,3.492643e+002,2.354227e-005,-1.005321e-001
4.000000e+002,3.502632e+002,2.356550e-005,-1.008279e-001
4.000000e+002,3.513201e+002,2.356770e-005,-1.014847e-001
4.000000e+002,3.522542e+002,2.362755e-005,-1.022084e-001
4.000000e+002,3.533039e+002,2.368974e-005,-1.016524e-001
4.000000e+002,3.542315e+002,2.367709e-005,-1.027101e-001
4.000000e+002,3.552352e+002,2.380468e-005,-1.034244e-001
4.000000e+002,3.563189e+002,2.383898e-005,-1.044649e-001
4.000000e+002,3.572632e+002,2.393982e-005,-1.043005e-001
4.000000e+002,3.582283e+002,2.403249e-005,-1.047701e-001
4.000000e+002,3.593365e+002,2.429719e-005,-1.061510e-001
4.000000e+002,3.602637e+002,2.470408e-005,-1.067250e-001
4.000000e+002,3.614956e+002,2.574948e-005,-1.090785e-001
4.000000e+002,3.622945e+002,2.693357e-005,-1.106811e-001
4.000000e+002,3.632884e+002,2.934798e-005,-1.154104e-001
4.000000e+002,3.643040e+002,3.275706e-005,-1.188525e-001
4.000000e+002,3.652718e+002,3.644279e-005,-1.245011e-001
4.000000e+002,3.662423e+002,4.021097e-005,-1.307423e-001
4.000000e+002,3.673134e+002,4.384044e-005,-1.348040e-001
4.000000e+002,3.682625e+002,4.614209e-005,-1.384208e-001
4.000000e+002,3.692442e+002,4.737789e-005,-1.404678e-001
4.000000e+002,3.703144e+002,4.747993e-005,-1.408091e-001
4.000000e+002,3.712826e+002,4.740577e-005,-1.417367e-001
4.000000e+002,3.722701e+002,4.735041e-005,-1.418590e-001
4.000000e+002,3.732968e+002,4.729454e-005,-1.420333e-001
4.000000e+002,3.742587e+002,4.721420e-005,-1.419730e-001
4.000000e+002,3.754051e+002,4.711186e-005,-1.420033e-001
4.000000e+002,3.762296e+002,4.702204e-005,-1.428505e-001
4.000000e+002,3.772592e+002,4.701247e-005,-1.433502e-001
4.000000e+002,3.783236e+002,4.689180e-005,-1.436557e-001
4.000000e+002,3.792692e+002,4.685070e-005,-1.431501e-001
4.000000e+002,3.802986e+002,4.674532e-005,-1.437644e-001
4.000000e+002,3.814869e+002,4.670567e-005,-1.449025e-001
4.000000e+002,3.822658e+002,4.661414e-005,-1.449782e-001
4.000000e+002,3.833360e+002,4.655222e-005,-1.447842e-001
4.000000e+002,3.842750e+002,4.648774e-005,-1.452041e-001
4.000000e+002,3.852339e+002,4.640012e-005,-1.455677e-001
4.000000e+002,3.862732e+002,4.633186e-005,-1.461435e-001
4.000000e+002,3.872728e+002,4.624323e-005,-1.462460e-001
4.000000e+002,3.882840e+002,4.619433e-005,-1.466726e-001
4.000000e+002,3.892976e+002,4.604205e-005,-1.464699e-001
4.000000e+002,3.903352e+002,4.597193e-005,-1.468246e-001
4.000000e+002,3.912637e+002,4.587045e-005,-1.467370e-001
4.000000e+002,3.923309e+002,4.577934e-005,-1.470316e-001
4.000000e+002,3.932662e+002,4.570504e-005,-1.473540e-001
4.000000e+002,3.942534e+002,4.559398e-005,-1.476009e-001
4.000000e+002,3.953251e+002,4.550527e-005,-1.472405e-001
4.000000e+002,3.962556e+002,4.536954e-005,-1.471567e-001
4.000000e+002,3.972380e+002,4.525611e-005,-1.464961e-001
4.000000e+002,3.982920e+002,4.515074e-005,-1.473354e-001
4.000000e+002,3.992864e+002,4.506337e-005,-1.473262e-001
4.000000e+002,3.999905e+002,4.492312e-005,-1.441128e-001
3.000000e+002,4.000067e+002,3.421754e-005,-1.464192e-001
3.000000e+002,3.988320e+002,3.427875e-005,-1.446557e-001
3.000000e+002,3.977820e+002,3.436247e-005,-1.447887e-001
3.000000e+002,3.967112e+002,3.442494e-005,-1.434537e-001
3.000000e+002,3.955409e+002,3.450514e-005,-1.440703e-001
3.000000e+002,3.945564e+002,3.460776e-005,-1.418425e-001
3.000000e+002,3.933825e+002,3.470005e-005,-1.412529e-001
3.000000e+002,3.923655e+002,3.473357e-005,-1.397363e-001
3.000000e+002,3.911646e+002,3.485544e-005,-1.416112e-001
3.000000e+002,3.901071e+002,3.495317e-005,-1.404879e-001
3.000000e+002,3.889756e+002,3.500511e-005,-1.403148e-001
3.000000e+002,3.879150e+002,3.512500e-005,-1.398725e-001
3.000000e+002,3.869968e+002,3.514729e-005,-1.381571e-001
3.000000e+002,3.860258e+002,3.527388e-005,-1.392338e-001
3.000000e+002,3.851950e+002,3.529156e-005,-1.383711e-001
3.000000e+002,3.843439e+002,3.538782e-005,-1.385684e-001
3.000000e+002,3.836396e+002,3.549616e-005,-1.379864e-001
3.000000e+002,3.827067e+002,3.552183e-005,-1.369583e-001
3.000000e+002,3.817638e+002,3.557076e-005,-1.372154e-001
3.000000e+002,3.808757e+002,3.570243e-005,-1.364616e-001
3.000000e+002,3.796855e+002,3.578363e-005,-1.395534e-001
3.000000e+002,3.785785e+002,3.586300e-005,-1.381159e-001
3.000000e+002,3.774119e+002,3.593110e-005,-1.379881e-001
3.000000e+002,3.764932e+002,3.596523e-005,-1.370985e-001
3.000000e+002,3.753769e+002,3.606380e-005,-1.361282e-001
3.000000e+002,3.741630e+002,3.614438e-005,-1.354294e-001
3.000000e+002,3.729373e+002,3.617954e-005,-1.350105e-001
3.000000e+002,3.717732e+002,3.627360e-005,-1.347343e-001
3.000000e+002,3.704947e+002,3.633158e-005,-1.339463e-001
3.000000e+002,3.693738e+002,3.639753e-005,-1.329543e-001
3.000000e+002,3.682081e+002,3.648947e-005,-1.325347e-001
3.000000e+002,3.672509e+002,3.653435e-005,-1.324034e-001
3.000000e+002,3.663182e+002,3.655446e-005,-1.319530e-001
3.000000e+002,3.654979e+002,3.661791e-005,-1.305622e-001
3.000000e+002,3.646440e+002,3.667144e-005,-1.305366e-001
3.000000e+002,3.639435e+002,3.671369e-005,-1.302556e-001
3.000000e+002,3.632858e+002,3.675013e-005,-1.301499e-001
3.000000e+002,3.626729e+002,3.675099e-005,-1.301109e-001
3.000000e+002,3.618538e+002,3.679146e-005,-1.295050e-001
3.000000e+002,3.608209e+002,3.686370e-005,-1.312482e-001
3.000000e+002,3.595862e+002,3.692628e-005,-1.314402e-001
3.000000e+002,3.585126e+002,3.695931e-005,-1.305792e-001
3.000000e+002,3.572788e+002,3.705627e-005,-1.302942e-001
3.000000e+002,3.562148e+002,3.709825e-005,-1.294276e-001
3.000000e+002,3.549290e+002,3.717846e-005,-1.289106e-001
3.000000e+002,3.537159e+002,3.718768e-005,-1.278068e-001
3.000000e+002,3.524415e+002,3.721352e-005,-1.271946e-001
3.000000e+002,3.513676e+002,3.723727e-005,-1.270025e-001
3.000000e+002,3.501798e+002,3.728029e-005,-1.259740e-001
3.000000e+002,3.492082e+002,3.724054e-005,-1.256629e-001
3.000000e+002,3.481182e+002,3.712199e-005,-1.249104e-001
3.000000e+002,3.472869e+002,3.698379e-005,-1.242066e-001
3.000000e+002,3.464211e+002,3.657693e-005,-1.228969e-001
3.000000e+002,3.456459e+002,3.591753e-005,-1.226439e-001
3.000000e+002,3.450104e+002,3.504211e-005,-1.221123e-001
3.000000e+002,3.444462e+002,3.366753e-005,-1.203691e-001
3.000000e+002,3.437916e+002,3.127677e-005,-1.183890e-001
3.000000e+002,3.429087e+002,2.620962e-005,-1.117441e-001
3.000000e+002,3.417944e+002,2.016334e-005,-9.960425e-002
3.000000e+002,3.405764e+002,1.902608e-005,-9.788899e-002
3.000000e+002,3.395194e+002,1.871748e-005,-9.724915e-002
3.000000e+002,3.384008e+002,1.865049e-005,-9.769833e-002
3.000000e+002,3.373715e+002,1.862653e-005,-9.811457e-002
3.000000e+002,3.361723e+002,1.860733e-005,-9.598379e-002
3.000000e+002,3.350952e+002,1.862119e-005,-9.673221e-002
3.000000e+002,3.338824e+002,1.860552e-005,-9.554745e-002
3.000000e+002,3.329396e+002,1.859448e-005,-9.324728e-002
3.000000e+002,3.319870e+002,1.855352e-005,-9.420203e-002
3.000000e+002,3.309723e+002,1.856875e-005,-9.385440e-002
3.000000e+002,3.301097e+002,1.855941e-005,-9.459357e-002
3.000000e+002,3.293492e+002,1.857517e-005,-9.197681e-002
3.000000e+002,3.286483e+002,1.859185e-005,-9.117079e-002
3.000000e+002,3.277001e+002,1.858266e-005,-9.138223e-002
3.000000e+002,3.267427e+002,1.855788e-005,-9.163533e-002
3.000000e+002,3.257830e+002,1.855179e-005,-9.256381e-002
3.000000e+002,3.249152e+002,1.857049e-005,-9.088543e-002
3.000000e+002,3.237854e+002,1.854364e-005,-9.046422e-002
3.000000e+002,3.226640e+002,1.858520e-005,-9.293667e-002
3.000000e+002,3.214871e+002,1.859143e-005,-9.029055e-002
3.000000e+002,3.205191e+002,1.854458e-005,-8.943603e-002
3.000000e+002,3.195532e+002,1.861504e-005,-9.090637e-002
3.000000e+002,3.184565e+002,1.863317e-005,-8.921658e-002
3.000000e+002,3.175158e+002,1.862666e-005,-8.956149e-002
3.000000e+002,3.165134e+002,1.863079e-005,-8.834231e-002
3.000000e+002,3.154744e+002,1.864525e-005,-8.924986e-002
3.000000e+002,3.145660e+002,1.862561e-005,-8.821976e-002
3.000000e+002,3.136553e+002,1.865273e-005,-8.694577e-002
3.000000e+002,3.125221e+002,1.868676e-005,-8.687274e-002
3.000000e+002,3.116913e+002,1.867960e-005,-8.834910e-002
3.000000e+002,3.106609e+002,1.866175e-005,-8.642107e-002
3.000000e+002,3.097495e+002,1.867154e-005,-8.648887e-002
3.000000e+002,3.088402e+002,1.867634e-005,-8.477531e-002
3.000000e+002,3.078916e+002,1.869202e-005,-8.498150e-002
3.000000e+002,3.068210e+002,1.873716e-005,-8.556115e-002
3.000000e+002,3.056772e+002,1.871200e-005,-8.620976e-002
3.000000e+002,3.047090e+002,1.877244e-005,-8.539811e-002
3.000000e+002,3.036002e+002,1.873532e-005,-8.674859e-002
3.000000e+002,3.026713e+002,1.878379e-005,-8.435565e-002
3.000000e+002,3.016517e+002,1.876799e-005,-8.487475e-002
3.000000e+002,3.003872e+002,1.881486e-005,-8.317737e-002
3.000000e+002,3.000800e+002,1.877579e-005,-8.425217e-002
3.000000e+002,3.000392e+002,1.880649e-005,-8.529280e-002
3.000000e+002,3.012329e+002,1.872155e-005,-8.610812e-002
3.000000e+002,3.022927e+002,1.876724e-005,-8.650721e-002
3.000000e+002,3.033460e+002,1.874103e-005,-8.636498e-002
3.000000e+002,3.043287e+002,1.873016e-005,-8.705878e-002
3.000000e+002,3.053090e+002,1.869681e-005,-8.753815e-002
3.000000e+002,3.063887e+002,1.871396e-005,-8.841637e-002
3.000000e+002,3.072733e+002,1.868693e-005,-8.953163e-002
3.000000e+002,3.082947e+002,1.865769e-005,-8.855293e-002
3.000000e+002,3.093860e+002,1.863591e-005,-8.908290e-002
3.000000e+002,3.102949e+002,1.865950e-005,-9.051590e-002
3.000000e+002,3.112345e+002,1.860000e-005,-9.090723e-002
3.000000e+002,3.122941e+002,1.862048e-005,-9.234342e-002
3.000000e+002,3.132817e+002,1.860105e-005,-9.153378e-002
3.000000e+002,3.142741e+002,1.860258e-005,-9.489097e-002
3.000000e+002,3.152987e+002,1.857469e-005,-9.319744e-002
3.000000e+002,3.163266e+002,1.854783e-005,-9.240642e-002
3.000000e+002,3.172918e+002,1.855155e-005,-9.326616e-002
3.000000e+002,3.182573e+002,1.853955e-005,-9.333801e-002
3.000000e+002,3.193038e+002,1.851017e-005,-9.267756e-002
3.000000e+002,3.202783e+002,1.851388e-005,-9.602541e-002
3.000000e+002,3.215403e+002,1.848823e-005,-9.635258e-002
3.000000e+002,3.222672e+002,1.849339e-005,-9.683097e-002
3.000000e+002,3.232672e+002,1.849983e-005,-9.779067e-002
3.000000e+002,3.243221e+002,1.846417e-005,-9.798963e-002
3.000000e+002,3.252412e+002,1.846577e-005,-9.773542e-002
3.000000e+002,3.262971e+002,1.848339e-005,-9.864725e-002
3.000000e+002,3.272964e+002,1.845421e-005,-9.726155e-002
3.000000e+002,3.283172e+002,1.848083e-005,-9.749145e-002
3.000000e+002,3.292778e+002,1.846260e-005,-1.009690e-001
3.000000e+002,3.302509e+002,1.844907e-005,-1.007070e-001
3.000000e+002,3.313111e+002,1.843937e-005,-1.020201e-001
3.000000e+002,3.322750e+002,1.846196e-005,-1.008885e-001
3.000000e+002,3.333158e+002,1.845769e-005,-1.013020e-001
3.000000e+002,3.342520e+002,1.845824e-005,-1.009589e-001
3.000000e+002,3.353217e+002,1.846013e-005,-1.019664e-001
3.000000e+002,3.362719e+002,1.844571e-005,-1.043745e-001
3.000000e+002,3.372281e+002,1.845328e-005,-1.028631e-001
3.000000e+002,3.383158e+002,1.844809e-005,-1.037932e-001
3.000000e+002,3.392705e+002,1.845737e-005,-1.050681e-001
3.000000e+002,3.402355e+002,1.846688e-005,-1.037609e-001
3.000000e+002,3.415304e+002,1.847701e-005,-1.049922e-001
3.000000e+002,3.422697e+002,1.846202e-005,-1.047125e-001
3.000000e+002,3.432740e+002,1.845510e-005,-1.066994e-001
3.000000e+002,3.442965e+002,1.849778e-005,-1.070612e-001
3.000000e+002,3.452944e+002,1.850080e-005,-1.079088e-001
3.000000e+002,3.463344e+002,1.852894e-005,-1.088760e-001
3.000000e+002,3.472722e+002,1.852932e-005,-1.072312e-001
3.000000e+002,3.482567e+002,1.853147e-005,-1.099244e-001
3.000000e+002,3.493426e+002,1.858776e-005,-1.097178e-001
3.000000e+002,3.502780e+002,1.856906e-005,-1.106130e-001
3.000000e+002,3.512805e+002,1.862094e-005,-1.106311e-001
3.000000e+002,3.523290e+002,1.861350e-005,-1.101754e-001
3.000000e+002,3.532738e+002,1.863383e-005,-1.118305e-001
3.000000e+002,3.542542e+002,1.873207e-005,-1.132454e-001
3.000000e+002,3.553189e+002,1.874471e-005,-1.126035e-001
3.000000e+002,3.562423e+002,1.877500e-005,-1.134512e-001
3.000000e+002,3.572530e+002,1.883235e-005,-1.135501e-001
3.000000e+002,3.583213e+002,1.897450e-005,-1.151658e-001
3.000000e+002,3.592975e+002,1.910448e-005,-1.153297e-001
3.000000e+002,3.603056e+002,1.941643e-005,-1.137097e-001
3.000000e+002,3.615430e+002,2.026754e-005,-1.155510e-001
3.000000e+002,3.622311e+002,2.106004e-005,-1.171052e-001
3.000000e+002,3.633309e+002,2.305624e-005,-1.212598e-001
3.000000e+002,3.642479e+002,2.532158e-005,-1.254270e-001
3.000000e+002,3.652584e+002,2.822496e-005,-1.301305e-001
3.000000e+002,3.663261e+002,3.126885e-005,-1.342835e-001
3.000000e+002,3.672645e+002,3.348658e-005,-1.379548e-001
3.000000e+002,3.682543e+002,3.534863e-005,-1.412689e-001
3.000000e+002,3.693240e+002,3.627135e-005,-1.445180e-001
3.000000e+002,3.702729e+002,3.631035e-005,-1.446056e-001
3.000000e+002,3.712465e+002,3.620897e-005,-1.444903e-001
3.000000e+002,3.723232e+002,3.616614e-005,-1.449561e-001
3.000000e+002,3.732855e+002,3.613086e-005,-1.450852e-001
3.000000e+002,3.743294e+002,3.610398e-005,-1.456687e-001
3.000000e+002,3.752798e+002,3.602830e-005,-1.455970e-001
3.000000e+002,3.762983e+002,3.595232e-005,-1.461186e-001
3.000000e+002,3.772995e+002,3.589987e-005,-1.465411e-001
3.000000e+002,3.782744e+002,3.586404e-005,-1.466409e-001
3.000000e+002,3.792867e+002,3.580507e-005,-1.467918e-001
3.000000e+002,3.803104e+002,3.577377e-005,-1.473647e-001
3.000000e+002,3.815310e+002,3.571910e-005,-1.479657e-001
3.000000e+002,3.823042e+002,3.564721e-005,-1.476359e-001
3.000000e+002,3.833152e+002,3.560224e-005,-1.481882e-001
3.000000e+002,3.843019e+002,3.550301e-005,-1.478747e-001
3.000000e+002,3.852759e+002,3.547393e-005,-1.489275e-001
3.000000e+002,3.862702e+002,3.540606e-005,-1.492003e-001
3.000000e+002,3.873336e+002,3.530757e-005,-1.496337e-001
3.000000e+002,3.882901e+002,3.529323e-005,-1.499020e-001
3.000000e+002,3.892668e+002,3.520842e-005,-1.494357e-001
3.000000e+002,3.903011e+002,3.517012e-005,-1.497173e-001
3.000000e+002,3.912761e+002,3.504524e-005,-1.497901e-001
3.000000e+002,3.922654e+002,3.505111e-005,-1.501905e-001
3.000000e+002,3.932819e+002,3.490794e-005,-1.498727e-001
3.000000e+002,3.942692e+002,3.483630e-005,-1.499621e-001
3.000000e+002,3.952745e+002,3.475816e-005,-1.506440e-001
3.000000e+002,3.963098e+002,3.472366e-005,-1.511353e-001
3.000000e+002,3.973179e+002,3.457326e-005,-1.494650e-001
3.000000e+002,3.982855e+002,3.452101e-005,-1.502862e-001
3.000000e+002,3.993122e+002,3.445263e-005,-1.504134e-001
3.000000e+002,3.999905e+002,3.434755e-005,-1.469733e-001
2.000000e+002,4.000035e+002,2.347523e-005,-1.529614e-001
2.000000e+002,3.988578e+002,2.352830e-005,-1.508571e-001
2.000000e+002,3.977820e+002,2.355316e-005,-1.498798e-001
2.000000e+002,3.966475e+002,2.363883e-005,-1.509801e-001
2.000000e+002,3.955028e+002,2.368470e-005,-1.506027e-001
2.000000e+002,3.944965e+002,2.371750e-005,-1.488423e-001
2.000000e+002,3.934609e+002,2.381548e-005,-1.472490e-001
2.000000e+002,3.923687e+002,2.388578e-005,-1.484522e-001
2.000000e+002,3.912950e+002,2.375298e-005,-1.456971e-001
2.000000e+002,3.901502e+002,2.391298e-005,-1.469060e-001
2.000000e+002,3.891167e+002,2.400721e-005,-1.449245e-001
2.000000e+002,3.880522e+002,2.406381e-005,-1.448712e-001
2.000000e+002,3.871121e+002,2.416351e-005,-1.432925e-001
2.000000e+002,3.861677e+002,2.419232e-005,-1.443171e-001
2.000000e+002,3.852730e+002,2.423429e-005,-1.442948e-001
2.000000e+002,3.843947e+002,2.431497e-005,-1.439958e-001
2.000000e+002,3.836485e+002,2.430351e-005,-1.437571e-001
2.000000e+002,3.826919e+002,2.442842e-005,-1.430925e-001
2.000000e+002,3.817844e+002,2.444351e-005,-1.430030e-001
2.000000e+002,3.808492e+002,2.451217e-005,-1.438029e-001
2.000000e+002,3.797643e+002,2.458314e-005,-1.452622e-001
2.000000e+002,3.786248e+002,2.467047e-005,-1.449792e-001
2.000000e+002,3.772968e+002,2.467540e-005,-1.434310e-001
2.000000e+002,3.762213e+002,2.473090e-005,-1.421366e-001
2.000000e+002,3.749761e+002,2.477106e-005,-1.419495e-001
2.000000e+002,3.736999e+002,2.482644e-005,-1.411909e-001
2.000000e+002,3.724328e+002,2.486972e-005,-1.396095e-001
2.000000e+002,3.712800e+002,2.494060e-005,-1.401976e-001
2.000000e+002,3.701017e+002,2.498431e-005,-1.385469e-001
2.000000e+002,3.689450e+002,2.503634e-005,-1.392757e-001
2.000000e+002,3.678449e+002,2.503788e-005,-1.381242e-001
2.000000e+002,3.669413e+002,2.510541e-005,-1.373303e-001
2.000000e+002,3.659966e+002,2.518032e-005,-1.377596e-001
2.000000e+002,3.651161e+002,2.514610e-005,-1.355123e-001
2.000000e+002,3.643575e+002,2.521293e-005,-1.361229e-001
2.000000e+002,3.637089e+002,2.519475e-005,-1.356645e-001
2.000000e+002,3.630786e+002,2.525983e-005,-1.347544e-001
2.000000e+002,3.626067e+002,2.526502e-005,-1.359778e-001
2.000000e+002,3.618669e+002,2.528053e-005,-1.352290e-001
2.000000e+002,3.607633e+002,2.531438e-005,-1.370551e-001
2.000000e+002,3.595289e+002,2.533795e-005,-1.363032e-001
2.000000e+002,3.583757e+002,2.539474e-005,-1.361949e-001
2.000000e+002,3.574125e+002,2.544328e-005,-1.365173e-001
2.000000e+002,3.561916e+002,2.546490e-005,-1.351677e-001
2.000000e+002,3.549518e+002,2.552266e-005,-1.344589e-001
2.000000e+002,3.536756e+002,2.555688e-005,-1.346276e-001
2.000000e+002,3.525238e+002,2.556703e-005,-1.333924e-001
2.000000e+002,3.513205e+002,2.557011e-005,-1.317778e-001
2.000000e+002,3.502389e+002,2.559508e-005,-1.314731e-001
2.000000e+002,3.492180e+002,2.558725e-005,-1.309827e-001
2.000000e+002,3.482375e+002,2.555129e-005,-1.305528e-001
2.000000e+002,3.474973e+002,2.546606e-005,-1.298193e-001
2.000000e+002,3.465823e+002,2.522287e-005,-1.281641e-001
2.000000e+002,3.458951e+002,2.490001e-005,-1.289414e-001
2.000000e+002,3.452466e+002,2.436358e-005,-1.280674e-001
2.000000e+002,3.446174e+002,2.362651e-005,-1.277547e-001
2.000000e+002,3.438436e+002,2.184031e-005,-1.270863e-001
2.000000e+002,3.429487e+002,1.810397e-005,-1.188308e-001
2.000000e+002,3.416239e+002,1.442924e-005,-1.141973e-001
2.000000e+002,3.406158e+002,1.374292e-005,-1.116368e-001
2.000000e+002,3.394641e+002,1.352721e-005,-1.103557e-001
2.000000e+002,3.384716e+002,1.349260e-005,-1.099747e-001
2.000000e+002,3.373285e+002,1.344635e-005,-1.091624e-001
2.000000e+002,3.361927e+002,1.343956e-005,-1.090196e-001
2.000000e+002,3.351111e+002,1.346155e-005,-1.098202e-001
2.000000e+002,3.339781e+002,1.345698e-005,-1.110593e-001
2.000000e+002,3.329683e+002,1.343695e-005,-1.078457e-001
2.000000e+002,3.319760e+002,1.343540e-005,-1.084215e-001
2.000000e+002,3.310313e+002,1.346101e-005,-1.070222e-001
